         114   -0.357546   -0.410414  0.00522241
         115   -0.343981   -0.409837  0.00520885
         116   -0.370199   -0.409495  0.00517514
         117   -0.378164   -0.409227  0.00513784
         118   -0.365788   -0.408859  0.00510747
         119   -0.370401   -0.408536  0.00507476
         120    -0.45173   -0.408896  0.00504522
         121    -0.34603   -0.408376   0.0050302
         122    -0.42607   -0.408521  0.00499106
         123   -0.418756   -0.408605  0.00495118
         124   -0.438903   -0.408849  0.00491728
         125   -0.320023   -0.408138  0.00492902
         126   -0.371895   -0.407851  0.00489828
         127   -0.469926   -0.408339  0.00488404
         128   -0.492399   -0.408996  0.00488984
         129   -0.519058   -0.409849   0.0049258
         130    -0.54003   -0.410851  0.00498866
         131   -0.416323   -0.410893  0.00495075
         132   -0.409277    -0.41088  0.00491326
         133   -0.489499   -0.411471  0.00491175
         134   -0.436746    -0.41166  0.00487872
         135   -0.419065   -0.411715  0.00484289
         136   -0.365587   -0.411376  0.00481914
         137   -0.416439   -0.411413  0.00478411
         138   -0.454395   -0.411724  0.00475957
         139   -0.468864   -0.412135  0.00474304
         140   -0.435776   -0.412304  0.00471217
         141   -0.379835   -0.412074  0.00468437
         142   -0.352946   -0.411657  0.00466986
         143   -0.398016   -0.411562  0.00463817
         144   -0.431424     -0.4117  0.00460801
         145   -0.365532   -0.411382  0.00458722
         146   -0.382584   -0.411184  0.00456004
         147   -0.419547   -0.411241  0.00452938
         148   -0.383845   -0.411056  0.00450255
         149   -0.344303   -0.410608  0.00449457
         150   -0.389337   -0.410466  0.00446684
         151   -0.440153   -0.410663  0.00444158
         152   -0.387236   -0.410509  0.00441504
         153   -0.375089   -0.410277  0.00439224
         154   -0.361365    -0.40996  0.00437519
         155   -0.421873   -0.410036  0.00434764
         156   -0.431737   -0.410176  0.00432199
         157   -0.447979   -0.410416  0.00430117
         158   -0.480318   -0.410859  0.00429664
         159   -0.421243   -0.410924  0.00427011
         160   -0.485978   -0.411393  0.00426911
         161   -0.444265   -0.411597  0.00424747
         162   -0.431115   -0.411718  0.00422296
         163   -0.462131   -0.412027  0.00420837
         164   -0.425179   -0.412107  0.00418347
         165   -0.422228   -0.412169  0.00415856
         166   -0.437956   -0.412324  0.00413641
         167   -0.409537   -0.412307  0.00411168
         168   -0.502784   -0.412846  0.00412232
         169   -0.476122    -0.41322   0.0041149
         170   -0.396265   -0.413121   0.0040919
         171   -0.356662    -0.41279  0.00408127
         172    -0.37415   -0.412566  0.00406372
         173   -0.364086   -0.412285  0.00404988
         174   -0.388034   -0.412146  0.00402901
         175   -0.344477   -0.411759   0.0040245
         176   -0.403514   -0.411713   0.0040019
         177   -0.403414   -0.411666  0.00397957
         178   -0.374801   -0.411459  0.00396259
         179    -0.39255   -0.411353  0.00394187
         180   -0.398711   -0.411283  0.00392059
         181   -0.509871   -0.411827  0.00393659
         182   -0.373372   -0.411616  0.00392062
         183   -0.372566   -0.411403    0.003905
         184   -0.388847    -0.41128   0.0038857
         185   -0.419891   -0.411327  0.00386498
         186   -0.448974   -0.411529  0.00384949
         187   -0.421475   -0.411582  0.00382928
         188   -0.399584   -0.411518  0.00380944
         189   -0.422396   -0.411576  0.00378972
         190   -0.428715   -0.411666  0.00377085
         191   -0.403254   -0.411622  0.00375136
         192   -0.510326   -0.412136  0.00376688
         193   -0.394265   -0.412044   0.0037485
         194   -0.412653   -0.412047  0.00372918
         195   -0.410555   -0.412039  0.00371006
         196   -0.448893   -0.412227   0.0036959
         197   -0.463783   -0.412489  0.00368639
         198   -0.456252    -0.41271  0.00367439
         199   -0.441107   -0.412853   0.0036587
         200   -0.561352   -0.413595  0.00371498
         201   -0.526228   -0.414155  0.00373852
         202   -0.539406   -0.414776  0.00377108
         203   -0.538231   -0.415384  0.00380123
         204   -0.468128   -0.415642  0.00379138
         205   -0.483844   -0.415975  0.00378745
         206   -0.611599   -0.416925   0.0038863
         207   -0.457726   -0.417122  0.00387252
         208   -0.447989    -0.41727  0.00385674
         209   -0.463888   -0.417493  0.00384473
         210   -0.484265   -0.417811  0.00383955
         211   -0.427496   -0.417857  0.00382163
         212    -0.42768   -0.417903  0.00380388
         213   -0.422247   -0.417924  0.00378608
         214   -0.396372   -0.417823  0.00376972
         215   -0.394796   -0.417716  0.00375371
         216   -0.421943   -0.417735  0.00373638
         217   -0.466527    -0.41796  0.00372593
         218   -0.449999   -0.418107  0.00371173
         219   -0.527627   -0.418607  0.00372832
         220   -0.517051   -0.419055  0.00373813
         221   -0.463075   -0.419254  0.00372652
         222   -0.383993   -0.419095  0.00371311
         223   -0.371041    -0.41888  0.00370271
         224   -0.355823   -0.418598  0.00369687
         225    -0.38049   -0.418429  0.00368431
         226   -0.432734   -0.418492  0.00366856
         227   -0.439731   -0.418586  0.00365359
         228     -0.3945    -0.41848  0.00363909
         229   -0.415161   -0.418466  0.00362323
         230   -0.438751   -0.418554  0.00360855
         231   -0.375957   -0.418369  0.00359763
         232   -0.429355   -0.418417  0.00358244
         233    -0.54572   -0.418963  0.00360849
         234    -0.51733   -0.419383  0.00361747
         235   -0.521434   -0.419818  0.00362805
         236   -0.516767   -0.420228  0.00363586
         237   -0.465204   -0.420418  0.00362546
         238   -0.463938   -0.420601  0.00361484
         239   -0.433574   -0.420655  0.00360012
         240   -0.457774    -0.42081  0.00358844
         241   -0.451833   -0.420939  0.00357586
         242   -0.396377   -0.420837  0.00356253
         243   -0.405531   -0.420774  0.00354842
         244   -0.409902    -0.42073  0.00353416
         245   -0.433854   -0.420783  0.00352014
         246   -0.435226   -0.420842  0.00350632
         247   -0.447969   -0.420952  0.00349384
         248    -0.42217   -0.420957  0.00347976
         249   -0.371782   -0.420759  0.00347138
         250   -0.492309   -0.421045  0.00346928
         251   -0.448686   -0.421156   0.0034572
         252   -0.420622   -0.421153  0.00344348
         253    -0.38042   -0.420992  0.00343363
         254    -0.38544   -0.420852  0.00342297
         255   -0.370626   -0.420656  0.00341521
         256   -0.403137   -0.420587  0.00340255
         257   -0.435397   -0.420645   0.0033898
         258   -0.445268    -0.42074    0.003378
         259   -0.530277   -0.421163  0.00339133
         260   -0.492089   -0.421436  0.00338924
         261   -0.528608   -0.421847  0.00340104
         262   -0.518704   -0.422216  0.00340809
         263   -0.399136   -0.422128  0.00339626
         264   -0.365022   -0.421912  0.00339028
         265   -0.402842    -0.42184  0.00337825
         266   -0.382316   -0.421692  0.00336882
         267   -0.421732   -0.421692   0.0033562
         268   -0.509471   -0.422019  0.00335962
         269   -0.449147    -0.42212  0.00334864
         270   -0.428326   -0.422143  0.00333632
         271   -0.430093   -0.422172  0.00332414
         272   -0.456068   -0.422297  0.00331425
         273   -0.355625   -0.422053   0.0033111
         274   -0.425372   -0.422065  0.00329904
         275   -0.422953   -0.422068  0.00328704
         276   -0.405845   -0.422009  0.00327566
         277   -0.393673   -0.421907  0.00326543
         278   -0.329979   -0.421576  0.00327038
         279   -0.374834   -0.421409  0.00326295
         280    -0.41063    -0.42137  0.00325152
         281   -0.437566   -0.421428  0.00324046
         282   -0.378378   -0.421275  0.00323257
         283   -0.379628   -0.421128  0.00322449
         284   -0.401239   -0.421058   0.0032139
         285     -0.3549   -0.420826  0.00321099
         286   -0.361317   -0.420618   0.0032065
         287   -0.446236   -0.420707  0.00319657
         288   -0.382615   -0.420575  0.00318821
         289   -0.381671    -0.42044  0.00318002
         290   -0.353957   -0.420211   0.0031773
         291    -0.39131   -0.420112  0.00316794
         292   -0.369937    -0.41994  0.00316174
         293    -0.35288   -0.419711  0.00315923
         294   -0.420988   -0.419715  0.00314848
         295   -0.338758   -0.419441  0.00314975
         296   -0.335051   -0.419156  0.00315198
         297   -0.351651   -0.418929  0.00314955
         298   -0.396365   -0.418853   0.0031399
         299    -0.35648   -0.418644  0.00313632
         300   -0.282016   -0.418189  0.00315876
         301   -0.324191   -0.417877  0.00316366
         302   -0.375034   -0.417735  0.00315636
         303   -0.362069   -0.417551  0.00315129
         304   -0.381514   -0.417432  0.00314315
         305   -0.395751   -0.417361  0.00313365
         306   -0.376219   -0.417227  0.00312629
         307   -0.376165   -0.417093  0.00311897
         308   -0.418958   -0.417099  0.00310885
         309   -0.426444   -0.417129  0.00309893
         310   -0.420421    -0.41714  0.00308896
         311   -0.423579   -0.417161  0.00307909
         312   -0.412334   -0.417145  0.00306926
         313   -0.512372    -0.41745   0.0030745
         314   -0.450348   -0.417554  0.00306649
         315   -0.366812   -0.417393  0.00306098
         316   -0.402354   -0.417346  0.00305167
         317   -0.413563   -0.417334  0.00304206
         318   -0.382036   -0.417223  0.00303452
         319    -0.38129    -0.41711   0.0030271
         320   -0.365912    -0.41695  0.00302187
         321   -0.310865    -0.41662  0.00303047
         322   -0.342151   -0.416388  0.00302987
         323   -0.423473    -0.41641  0.00302057
         324   -0.409894    -0.41639  0.00301131
         325   -0.402983   -0.416349  0.00300233
         326   -0.393854    -0.41628  0.00299391
         327   -0.441633   -0.416357  0.00298576
         328   -0.429149   -0.416396  0.00297691
         329   -0.475694   -0.416577  0.00297332
         330   -0.390927   -0.416499  0.00296532
         331   -0.388262   -0.416414  0.00295759
         332   -0.366989   -0.416265  0.00295243
         333    -0.42218   -0.416282  0.00294361
         334   -0.387461   -0.416196  0.00293606
         335   -0.343403   -0.415979  0.00293533
         336   -0.353375   -0.415793   0.0029325
         337   -0.354107    -0.41561  0.00292951
         338   -0.370953   -0.415477  0.00292382
         339   -0.354382   -0.415297  0.00292074
         340   -0.425891   -0.415328  0.00291232
         341    -0.40973   -0.415312  0.00290382
         342   -0.376242   -0.415198  0.00289758
         343   -0.350668    -0.41501  0.00289523
         344   -0.421142   -0.415027  0.00288687
         345   -0.441689   -0.415105  0.00287954
         346   -0.436163   -0.415166  0.00287186
         347   -0.447454   -0.415259  0.00286509
         348   -0.441334   -0.415334  0.00285783
         349   -0.411366   -0.415322  0.00284967
         350    -0.39288   -0.415258  0.00284225
         351   -0.484522   -0.415455  0.00284099
         352    -0.46742   -0.415603  0.00283675
         353   -0.448804   -0.415697  0.00283028
         354   -0.387839   -0.415618  0.00282338
         355   -0.395869   -0.415563  0.00281597
         356   -0.373535   -0.415445  0.00281053
         357    -0.41868   -0.415454  0.00280268
         358   -0.328749   -0.415212  0.00280529
         359   -0.337002   -0.414994  0.00280592
         360    -0.37211   -0.414875  0.00280066
         361   -0.377292    -0.41477  0.00279483
         362   -0.382211    -0.41468  0.00278856
         363   -0.420835   -0.414697  0.00278093
         364   -0.404221   -0.414669  0.00277344
         365   -0.396822    -0.41462  0.00276627
         366    -0.40494   -0.414593  0.00275884
         367   -0.424628   -0.414621  0.00275146
         368   -0.401708   -0.414586   0.0027442
         369   -0.394007    -0.41453  0.00273733
         370   -0.427258   -0.414564  0.00273015
         371   -0.413165    -0.41456   0.0027228
         372   -0.364188   -0.414425  0.00271884
         373     -0.4418   -0.414498  0.00271254
         374   -0.442929   -0.414574  0.00270636
         375   -0.446065   -0.414658  0.00270044
         376   -0.404817   -0.414632  0.00269339
         377   -0.404485   -0.414605  0.00268638
         378   -0.390655   -0.414542  0.00268002
         379   -0.435208   -0.414596   0.0026735
         380   -0.425986   -0.414626  0.00266663
         381   -0.443316   -0.414702   0.0026607
         382   -0.470981   -0.414849  0.00265781
         383   -0.439178   -0.414913  0.00265163
         384   -0.477168   -0.415075  0.00264967
         385   -0.415933   -0.415077  0.00264279
         386   -0.397716   -0.415032  0.00263633
         387   -0.370724   -0.414917    0.002632
         388   -0.381013    -0.41483  0.00262667
         389   -0.390194   -0.414767  0.00262068
         390    -0.37102   -0.414655  0.00261636
         391   -0.431677   -0.414698  0.00261003
         392   -0.394314   -0.414646  0.00260389
         393   -0.420231    -0.41466   0.0025973
         394     -0.3949    -0.41461  0.00259119
         395   -0.438984   -0.414672  0.00258537
         396   -0.409313   -0.414658  0.00257887
         397   -0.384474   -0.414582   0.0025735
         398   -0.399512   -0.414544  0.00256731
         399   -0.408089   -0.414528  0.00256093
         400     -0.3835   -0.414451   0.0025557
         401   -0.340065   -0.414265  0.00255605
         402   -0.368147   -0.414151  0.00255226
         403   -0.448074   -0.414235  0.00254732
         404   -0.465389   -0.414361  0.00254416
         405   -0.378293   -0.414272  0.00253944
         406   -0.363995   -0.414148   0.0025362
         407   -0.409802   -0.414138  0.00252999
         408   -0.396365   -0.414094  0.00252416
         409   -0.435447   -0.414146  0.00251853
         410   -0.431474   -0.414189  0.00251274
         411   -0.384643   -0.414117  0.00250766
         412   -0.348276   -0.413957  0.00250666
         413   -0.364117   -0.413836  0.00250349
         414   -0.420967   -0.413853   0.0024975
         415   -0.441315    -0.41392  0.00249236
         416   -0.437206   -0.413976    0.002487
         417   -0.385468   -0.413907  0.00248198
         418   -0.461448   -0.414021  0.00247864
         419   -0.409724   -0.414011  0.00247275
         420   -0.298835   -0.413737  0.00248202
         421   -0.292222   -0.413448  0.00249285
         422   -0.345076   -0.413286   0.0024922
         423   -0.409839   -0.413278  0.00248632
         424   -0.403243   -0.413254  0.00248057
         425   -0.430627   -0.413295  0.00247507
         426   -0.375618   -0.413206  0.00247084
         427     -0.4099   -0.413199  0.00246507
         428   -0.542636   -0.413501  0.00247779
         429    -0.43645   -0.413555  0.00247259
         430   -0.408898   -0.413544  0.00246687
         431   -0.388643   -0.413486  0.00246182
         432   -0.438378   -0.413544  0.00245679
         433   -0.431997   -0.413586  0.00245149
         434   -0.355876   -0.413453  0.00244944
         435    -0.31637    -0.41323  0.00245396
         436   -0.360522   -0.413109  0.00245131
         437   -0.293749   -0.412836  0.00246087
         438   -0.322548    -0.41263  0.00246387
         439   -0.432397   -0.412675  0.00245867
         440   -0.383043   -0.412608    0.002454
         441   -0.422562    -0.41263  0.00244854
         442    -0.36435   -0.412521  0.00244544
         443   -0.327162   -0.412328   0.0024475
         444   -0.421092   -0.412348  0.00244206
         445   -0.449892   -0.412432  0.00243803
         446   -0.355719   -0.412305  0.00243588
         447    -0.42988   -0.412345  0.00243075
         448   -0.417727   -0.412357  0.00242535
         449   -0.395417   -0.412319  0.00242024
         450   -0.387257   -0.412263  0.00241551
         451   -0.487429    -0.41243  0.00241589
         452   -0.347867   -0.412287  0.00241477
         453   -0.322772   -0.412089  0.00241751
         454   -0.372584   -0.412002  0.00241375
         455   -0.367178   -0.411904  0.00241045
         456    -0.37133   -0.411815  0.00240681
         457   -0.394883   -0.411778  0.00240183
         458    -0.35467   -0.411653  0.00239982
         459   -0.372746   -0.411568  0.00239609
         460   -0.403479   -0.411551  0.00239094
         461   -0.365638   -0.411451  0.00238783
         462   -0.407509   -0.411443  0.00238267
         463   -0.382358    -0.41138  0.00237836
         464   -0.380149   -0.411313  0.00237418
         465    -0.37148   -0.411227  0.00237062
         466   -0.422083    -0.41125  0.00236565
         467   -0.371923   -0.411166  0.00236208
         468   -0.428882   -0.411204  0.00235734
         469    -0.46328   -0.411315  0.00235493
         470   -0.493811    -0.41149  0.00235645
         471   -0.437417   -0.411545  0.00235209
         472   -0.491435   -0.411715  0.00235319
         473   -0.501212   -0.411904  0.00235581
         474   -0.509737    -0.41211  0.00235986
         475   -0.477448   -0.412248   0.0023589
         476   -0.484213   -0.412399  0.00235878
         477   -0.468405   -0.412516  0.00235676
         478   -0.431268   -0.412556  0.00235215
         479   -0.474961   -0.412686  0.00235085
         480   -0.402824   -0.412665  0.00234604
         481   -0.428694   -0.412699   0.0023414
         482   -0.418347    -0.41271  0.00233657
         483   -0.457997   -0.412804  0.00233361
         484   -0.402031   -0.412782   0.0023289
         485   -0.455742   -0.412871  0.00232578
         486   -0.384734   -0.412813  0.00232171
         487   -0.410573   -0.412808  0.00231695
         488   -0.382597   -0.412746  0.00231303
         489   -0.383919   -0.412687  0.00230905
         490   -0.365522   -0.412591  0.00230635
         491   -0.429491   -0.412625   0.0023019
         492   -0.435121   -0.412671  0.00229768
         493   -0.466529    -0.41278  0.00229562
         494   -0.446446   -0.412848  0.00229198
         495    -0.39173   -0.412806  0.00228775
         496   -0.339936   -0.412659  0.00228785
         497   -0.343225   -0.412519   0.0022875
         498   -0.378452   -0.412451  0.00228393
         499   -0.388781   -0.412403  0.00227985
         500   -0.373657   -0.412326  0.00227661
         501   -0.392283   -0.412286  0.00227241
         502    -0.34592   -0.412154  0.00227173
         503   -0.411676   -0.412153  0.00226721
         504   -0.416149   -0.412161  0.00226273
         505   -0.398423   -0.412133  0.00225841
         506   -0.463238   -0.412234  0.00225621
         507   -0.488884   -0.412386  0.00225681
         508   -0.458148   -0.412476  0.00225417
         509    -0.42871   -0.412508  0.00224997
         510   -0.425636   -0.412533   0.0022457
         511   -0.470777   -0.412647   0.0022442
         512   -0.418135   -0.412658  0.00223984
         513   -0.429706   -0.412691  0.00223572
         514   -0.497214   -0.412856  0.00223741
         515   -0.497955   -0.413021  0.00223916
         516   -0.402538   -0.413001  0.00223491
         517   -0.392145    -0.41296  0.00223095
         518   -0.416959   -0.412968  0.00222666
         519   -0.427663   -0.412996  0.00222255
         520   -0.347283    -0.41287  0.00222186
         521   -0.356462   -0.412762  0.00222024
         522   -0.384668   -0.412708  0.00221664
         523   -0.354649   -0.412597  0.00221518
         524   -0.416625   -0.412605  0.00221096
         525   -0.461587   -0.412698  0.00220872
         526   -0.481582   -0.412829   0.0022084
         527   -0.469475   -0.412936  0.00220682
         528   -0.443498   -0.412994   0.0022034
         529   -0.439925   -0.413045  0.00219982
         530   -0.361312   -0.412947  0.00219784
         531   -0.375659   -0.412877  0.00219482
         532   -0.392478   -0.412839  0.00219103
         533   -0.429929   -0.412871  0.00218715
         534   -0.416835   -0.412878  0.00218307
         535   -0.358346   -0.412776  0.00218137
         536   -0.374414   -0.412705  0.00217847
         537   -0.409416   -0.412699  0.00217442
         538    -0.39478   -0.412665  0.00217064
         539   -0.375643   -0.412597   0.0021677
         540   -0.362563   -0.412504  0.00216566
         541   -0.410478     -0.4125  0.00216166
         542   -0.373608   -0.412429  0.00215886
         543    -0.29606   -0.412214   0.0021655
         544   -0.297161   -0.412003  0.00217182
         545     -0.3418   -0.411874  0.00217165
         546   -0.420086   -0.411889  0.00216773
         547   -0.442363   -0.411945  0.00216448
         548   -0.478353   -0.412066  0.00216392
         549    -0.41108   -0.412064  0.00215998
         550    -0.39236   -0.412028  0.00215635
         551   -0.361278   -0.411936   0.0021544
         552   -0.442097   -0.411991  0.00215119
         553   -0.393699   -0.411958  0.00214756
         554   -0.442366   -0.412013  0.00214438
         555   -0.412308   -0.412013  0.00214052
         556   -0.406379   -0.412003  0.00213669
         557   -0.411042   -0.412001  0.00213286
         558   -0.434217   -0.412041  0.00212941
         559   -0.400802   -0.412021  0.00212569
         560   -0.461871    -0.41211  0.00212376
         561    -0.45912   -0.412194  0.00212163
         562   -0.434108   -0.412233  0.00211821
         563   -0.430253   -0.412265  0.00211469
         564   -0.462831   -0.412354  0.00211284
         565   -0.479891   -0.412474  0.00211248
         566   -0.501584   -0.412631   0.0021146
         567   -0.448466   -0.412695  0.00211182
         568   -0.417988   -0.412704  0.00210812
         569   -0.463181   -0.412793  0.00210628
         570   -0.394937   -0.412761  0.00210282
         571   -0.408884   -0.412755  0.00209915
         572   -0.435239   -0.412794  0.00209585
         573   -0.372872   -0.412724  0.00209335
         574   -0.396418   -0.412696  0.00208989
         575   -0.379214   -0.412638  0.00208707
         576   -0.463973   -0.412727  0.00208535
         577   -0.457304   -0.412804  0.00208316
         578    -0.41814   -0.412813  0.00207958
         579   -0.444978   -0.412869  0.00207673
         580    -0.40706   -0.412859  0.00207317
         581   -0.438444   -0.412903  0.00207007
         582    -0.42395   -0.412922   0.0020666
         583   -0.514535   -0.413096  0.00207039
         584    -0.55109   -0.413332  0.00208029
         585   -0.485265   -0.413455  0.00208036
         586   -0.558508   -0.413703  0.00209149
         587    -0.44893   -0.413763  0.00208879
         588   -0.472632   -0.413863  0.00208763
         589    -0.47735   -0.413971  0.00208687
         590   -0.440548   -0.414016  0.00208382
         591    -0.36036   -0.413925  0.00208227
         592   -0.365332   -0.413843  0.00208037
         593   -0.419584   -0.413853  0.00207688
         594   -0.449911   -0.413913  0.00207427
         595   -0.459226   -0.413989  0.00207218
         596   -0.355606   -0.413892  0.00207102
         597   -0.330967   -0.413753  0.00207221
         598   -0.313646   -0.413585  0.00207549
         599   -0.320625    -0.41343  0.00207782
         600   -0.422633   -0.413445  0.00207441
         601   -0.334711   -0.413314  0.00207509
         602   -0.350454    -0.41321  0.00207427
         603   -0.417957   -0.413218  0.00207085
         604    -0.37103   -0.413148   0.0020686
         605   -0.419443   -0.413158   0.0020652
         606   -0.386368   -0.413114  0.00206227
         607    -0.46033   -0.413192  0.00206034
         608   -0.445778   -0.413246  0.00205765
         609   -0.441379   -0.413292  0.00205479
         610   -0.436473    -0.41333  0.00205177
         611    -0.40763    -0.41332  0.00204843
         612   -0.445474   -0.413373  0.00204576
         613   -0.412107   -0.413371  0.00204242
         614   -0.375785    -0.41331  0.00204001
         615   -0.387743   -0.413268  0.00203712
         616   -0.390283   -0.413231  0.00203415
         617   -0.329425   -0.413095  0.00203539
         618   -0.366983    -0.41302  0.00203346
         619   -0.370581   -0.412952  0.00203133
         620   -0.379713   -0.412898  0.00202876
         621   -0.381214   -0.412847  0.00202614
         622   -0.436432   -0.412885  0.00202323
         623   -0.436435   -0.412923  0.00202034
         624   -0.346681   -0.412817  0.00201989
         625   -0.395776   -0.412789  0.00201684
         626   -0.379398   -0.412736  0.00201433
         627   -0.373248   -0.412673   0.0020121
         628   -0.328474   -0.412539  0.00201335
         629   -0.310766   -0.412377  0.00201664
         630   -0.351691   -0.412281  0.00201574
         631   -0.377407   -0.412226  0.00201331
         632    -0.35335   -0.412132  0.00201227
         633   -0.392039   -0.412101  0.00200935
         634   -0.377891   -0.412047   0.0020069
         635   -0.342711   -0.411938  0.00200671
         636   -0.401403   -0.411921  0.00200362
         637   -0.382171   -0.411874  0.00200102
         638   -0.436028   -0.411912  0.00199824
         639   -0.390786   -0.411879  0.00199539
         640   -0.401204   -0.411862  0.00199234
         641   -0.401747   -0.411847   0.0019893
         642   -0.422247   -0.411863  0.00198626
         643   -0.380361   -0.411814  0.00198378
         644   -0.412681   -0.411815   0.0019807
         645   -0.460705   -0.411891  0.00197908
         646   -0.409335   -0.411887  0.00197602
         647   -0.386691   -0.411848  0.00197335
         648   -0.443538   -0.411897  0.00197091
         649   -0.455165   -0.411964    0.001969
         650   -0.433362   -0.411997  0.00196624
         651   -0.389821   -0.411963  0.00196352
         652   -0.343687   -0.411858   0.0019633
         653   -0.464863   -0.411939  0.00196197
         654    -0.51907   -0.412103  0.00196579
         655   -0.457298   -0.412172    0.001964
         656     -0.4147   -0.412176  0.00196101
         657   -0.413526   -0.412178  0.00195803
         658   -0.378179   -0.412126  0.00195574
         659   -0.360695   -0.412048  0.00195432
         660   -0.374031    -0.41199  0.00195221
         661    -0.44201   -0.412036  0.00194979
         662     -0.4671   -0.412119  0.00194862
         663   -0.437709   -0.412158  0.00194606
         664   -0.446445   -0.412209  0.00194381
         665   -0.451712   -0.412269   0.0019418
         666   -0.352754   -0.412179  0.00194094
         667   -0.439597    -0.41222  0.00193846
