           1    0.049337    0.049337           0
           2   0.0490068   0.0491719 0.000116719
           3   0.0492272   0.0491903  7.9253e-05
           4   0.0489338   0.0491262  8.1351e-05
           5   0.0492095   0.0491428 6.67633e-05
           6   0.0491254   0.0491399 5.56997e-05
           7   0.0490001     0.04912 5.11974e-05
           8    0.049433   0.0491591 5.78482e-05
           9   0.0492329   0.0491673 5.19994e-05
          10   0.0491393   0.0491645 4.68746e-05
          11   0.0494411   0.0491896  4.8894e-05
          12   0.0485699    0.049138  6.6737e-05
          13    0.048899   0.0491196 6.40863e-05
          14   0.0486257   0.0490843  6.8534e-05
          15   0.0493204   0.0491001  6.5747e-05
          16   0.0493335   0.0491147 6.32357e-05
          17   0.0489155   0.0491029 6.05918e-05
          18   0.0491168   0.0491037 5.72305e-05
          19   0.0491692   0.0491072 5.43221e-05
          20   0.0493797   0.0491208 5.32877e-05
          21   0.0490255   0.0491162 5.09428e-05
          22   0.0492956   0.0491244 4.92753e-05
          23   0.0491653   0.0491262 4.71649e-05
          24   0.0491468    0.049127 4.52075e-05
          25   0.0487037   0.0491101 4.64627e-05
          26   0.0492648    0.049116 4.50549e-05
          27   0.0493941   0.0491263 4.45476e-05
          28   0.0492867   0.0491321 4.33232e-05
          29   0.0489115   0.0491245 4.24916e-05
          30   0.0485183   0.0491043 4.56264e-05
          31   0.0487187   0.0490918 4.58183e-05
          32   0.0489186   0.0490864 4.47052e-05
          33   0.0487318   0.0490757 4.46233e-05
          34   0.0491292   0.0490772 4.33386e-05
          35   0.0489235   0.0490728 4.23224e-05
          36   0.0490083   0.0490711 4.11847e-05
          37   0.0487882   0.0490634 4.07748e-05
          38    0.049405   0.0490724 4.06803e-05
          39   0.0492007   0.0490757   3.977e-05
          40   0.0490793   0.0490758 3.87758e-05
          41    0.048795   0.0490689   3.843e-05
          42   0.0488431   0.0490636 3.78894e-05
          43   0.0489727   0.0490614 3.70671e-05
          44   0.0485732   0.0490503 3.78489e-05
          45   0.0490033   0.0490493 3.70222e-05
          46   0.0492905   0.0490545 3.65869e-05
          47   0.0491623   0.0490568 3.58802e-05
          48   0.0489243   0.0490541 3.52387e-05
          49   0.0485351   0.0490435 3.60763e-05
          50   0.0488749   0.0490401  3.5512e-05
