           0    0.064633    0.129266    0.193899    0.258532    0.323165    0.387798    0.452431    0.517064    0.581697     0.64633    0.710963    0.775596     0.84023    0.904863    0.969496     1.03413     1.09876     1.16339     1.22803     1.29266     1.35729     1.42193     1.48656     1.55119     1.61583     1.68046     1.74509     1.80973     1.87436     1.93899     2.00362     2.06826     2.13289     2.19752     2.26216     2.32679     2.39142     2.45606     2.52069     2.58532     2.64995     2.71459     2.77922     2.84385     2.90849     2.97312     3.03775     3.10239     3.16702     3.23165     3.29629     3.36092     3.42555     3.49018     3.55482     3.61945     3.68408     3.74872     3.81335     3.87798     3.94262     4.00725     4.07188     4.13651     4.20115     4.26578     4.33041     4.39505     4.45968     4.52431     4.58895     4.65358     4.71821     4.78285     4.84748     4.91211     4.97674     5.04138     5.10601     5.17064     5.23528     5.29991     5.36454     5.42918     5.49381     5.55844     5.62307     5.68771     5.75234     5.81697     5.88161     5.94624     6.01087     6.07551     6.14014     6.20477      6.2694     6.33404     6.39867
           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000909997    0.147947     1.06588     2.04027     2.27585     2.08466     1.83589     1.61048     1.45099     1.33371     1.24898     1.18868     1.14551     1.11249     1.08945     1.07468     1.06439      1.0607      1.0574     1.05387     1.05381       1.048     1.04187     1.03536     1.03127     1.02249     1.02191     1.01877     1.01283     1.00846     1.00697      1.0051     1.00452     1.00165     1.00021    0.997426    0.996375     0.99678     0.99494      0.9936    0.993948     0.99366    0.992519    0.991021    0.990682    0.992136    0.989602    0.989594    0.989337    0.988919    0.988443    0.989665    0.989522    0.988492    0.988964    0.988604    0.986562    0.986954    0.986857    0.987834    0.987065    0.986366    0.987803    0.987094    0.986684      0.9873    0.986804    0.986265    0.987206    0.986321    0.985888    0.985456     0.98631    0.986346    0.986271    0.986972    0.985475    0.986137    0.986836    0.986145    0.985724    0.985866    0.986086    0.986323    0.986209    0.986115    0.985458
           0           0           0           0           0           0           0           0           0           0           0           0           0 8.46496e-05 0.000917914  0.00340486  0.00552104  0.00521059  0.00596041  0.00407834   0.0030384  0.00251976  0.00306881  0.00210742  0.00196459  0.00238707  0.00189624  0.00184273  0.00157499  0.00139913  0.00166349  0.00159653  0.00149983  0.00144818  0.00126304  0.00125632    0.001086  0.00120333  0.00122563  0.00108477  0.00112593  0.00100394 0.000890754 0.000942306 0.000985653 0.000926552 0.000855598  0.00113227   0.0010342 0.000695636 0.000905637 0.000983871 0.000866913 0.000764081 0.000852311 0.000736364 0.000822568 0.000867593 0.000893668 0.000669687 0.000791728 0.000735981 0.000630637 0.000633076 0.000704662 0.000684082  0.00077277 0.000718846 0.000672263 0.000743058 0.000642468 0.000626646 0.000577579 0.000606646 0.000556009 0.000597238  0.00058216 0.000596938 0.000556132 0.000531397  0.00049797 0.000522335 0.000573485  0.00056021 0.000423942 0.000481635 0.000455178 0.000428234 0.000558295 0.000530617 0.000624712 0.000528456 0.000537002 0.000534155 0.000356101 0.000349097 0.000454895 0.000404233 0.000441867 0.000401775
