         149    0.475761    0.909791   0.0345415
         150    0.479812    0.906924   0.0344299
         151    0.483935    0.904123   0.0343157
         152    0.488125    0.901386   0.0341989
         153    0.492373    0.898713   0.0340797
         154    0.496674    0.896102   0.0339582
         155    0.501021    0.893553   0.0338347
         156    0.505407    0.891065   0.0337091
         157    0.509826    0.888637   0.0335818
         158    0.514272    0.886267   0.0334527
         159     0.51874    0.883956   0.0333221
         160    0.523223    0.881701     0.03319
         161    0.527718    0.879503   0.0330566
         162    0.532218    0.877359    0.032922
         163    0.536719    0.875269   0.0327863
         164    0.541216    0.873232   0.0326496
         165    0.545704    0.871247    0.032512
         166     0.55018    0.869313   0.0323736
         167    0.554639    0.867429   0.0322345
         168    0.559078    0.865593   0.0320949
         169    0.563492    0.863806   0.0319547
         170    0.567879    0.862065   0.0318141
         171    0.572236     0.86037   0.0316732
         172    0.576557     0.85872    0.031532
         173    0.580841    0.857114   0.0313906
         174    0.585085     0.85555   0.0312491
         175    0.589286    0.854029   0.0311076
         176    0.593441    0.852548    0.030966
         177    0.597548    0.851108   0.0308246
         178    0.601604    0.849706   0.0306833
         179    0.605607    0.848342   0.0305421
         180    0.609556    0.847016   0.0304013
         181    0.613449    0.845725   0.0302607
         182    0.617283     0.84447   0.0301204
         183    0.621057    0.843249   0.0299806
         184    0.624768    0.842062   0.0298411
         185    0.628417    0.840907   0.0297022
         186       0.632    0.839784   0.0295637
         187    0.635516    0.838692   0.0294258
         188    0.638965    0.837629   0.0292884
         189    0.642343    0.836596   0.0291517
         190    0.645651    0.835591   0.0290156
         191    0.648887    0.834613   0.0288801
         192    0.652051    0.833663   0.0287454
         193    0.655142    0.832738   0.0286113
         194    0.658157    0.831838    0.028478
         195    0.661095    0.830962   0.0283454
         196    0.663954     0.83011   0.0282136
         197    0.666735    0.829281   0.0280825
         198    0.669436    0.828473   0.0279523
         199    0.672057    0.827687   0.0278229
         200    0.674595    0.826922   0.0276943
         201    0.677051    0.826176   0.0275666
         202    0.679424     0.82545   0.0274397
         203    0.681713    0.824742   0.0273136
         204    0.683916    0.824051   0.0271885
         205    0.686034    0.823378   0.0270642
         206    0.688065    0.822721   0.0269408
         207     0.69001     0.82208   0.0268182
         208    0.691867    0.821454   0.0266966
         209    0.693636    0.820843   0.0265759
         210    0.695318    0.820245    0.026456
         211     0.69691     0.81966   0.0263371
         212    0.698414    0.819088   0.0262191
         213    0.699827    0.818528    0.026102
         214     0.70115     0.81798   0.0259858
         215    0.702384    0.817442   0.0258705
         216    0.703527    0.816915   0.0257561
         217     0.70458    0.816397   0.0256426
         218    0.705542    0.815889     0.02553
         219    0.706416    0.815389   0.0254183
         220    0.707201    0.814897   0.0253075
         221    0.707897    0.814413   0.0251976
         222    0.708506    0.813936   0.0250887
         223    0.709028    0.813465   0.0249806
         224    0.709463    0.813001   0.0248734
         225    0.709813    0.812543    0.024767
         226    0.710079    0.812089   0.0246616
         227    0.710261    0.811641    0.024557
         228     0.71036    0.811196   0.0244533
         229    0.710379    0.810756   0.0243505
         230    0.710318    0.810319   0.0242486
         231    0.710179    0.809886   0.0241475
         232    0.709965    0.809455   0.0240472
         233    0.709676    0.809027   0.0239478
         234    0.709315    0.808601   0.0238493
         235    0.708885    0.808177   0.0237516
         236    0.708388    0.807754   0.0236547
         237    0.707827    0.807332   0.0235586
         238    0.707204    0.806911   0.0234634
