         159   -0.032454  -0.0320375 1.43785e-05
         160  -0.0324615  -0.0320402 1.45307e-05
         161  -0.0324691  -0.0320428 1.46827e-05
         162  -0.0324767  -0.0320455 1.48343e-05
         163  -0.0324844  -0.0320482 1.49857e-05
         164  -0.0324922  -0.0320509 1.51368e-05
         165  -0.0324999  -0.0320536 1.52877e-05
         166  -0.0325101  -0.0320564  1.5441e-05
         167  -0.0325204  -0.0320592 1.55965e-05
         168  -0.0325307   -0.032062 1.57542e-05
         169  -0.0325387  -0.0320648 1.59116e-05
         170  -0.0325468  -0.0320676 1.60686e-05
         171  -0.0325548  -0.0320705 1.62252e-05
         172   -0.032563  -0.0320733 1.63816e-05
         173  -0.0325736  -0.0320762 1.65402e-05
         174  -0.0325818  -0.0320791 1.66984e-05
         175  -0.0325901  -0.0320821 1.68563e-05
         176  -0.0325984   -0.032085 1.70139e-05
         177  -0.0326116   -0.032088  1.7176e-05
         178    -0.03262   -0.032091 1.73376e-05
         179  -0.0326285   -0.032094  1.7499e-05
         180  -0.0326395   -0.032097 1.76622e-05
         181  -0.0326481     -0.0321 1.78252e-05
         182  -0.0326591  -0.0321031   1.799e-05
         183  -0.0326702  -0.0321062 1.81566e-05
         184   -0.032679  -0.0321093 1.83228e-05
         185  -0.0326878  -0.0321124 1.84887e-05
         186   -0.032699  -0.0321156 1.86563e-05
         187  -0.0327103  -0.0321188 1.88256e-05
         188  -0.0327217   -0.032122 1.89967e-05
         189  -0.0327307  -0.0321252 1.91673e-05
         190  -0.0327398  -0.0321284 1.93374e-05
         191  -0.0327489  -0.0321317 1.95071e-05
         192  -0.0327605   -0.032135 1.96785e-05
         193  -0.0327721  -0.0321383 1.98515e-05
         194  -0.0327814  -0.0321416  2.0024e-05
         195  -0.0327907  -0.0321449 2.01961e-05
         196  -0.0328096  -0.0321483 2.03758e-05
         197  -0.0328191  -0.0321517 2.05549e-05
         198  -0.0328286  -0.0321551 2.07334e-05
         199  -0.0328381  -0.0321586 2.09114e-05
         200  -0.0328478   -0.032162 2.10889e-05
         201  -0.0328574  -0.0321655 2.12659e-05
         202  -0.0328695  -0.0321689 2.14443e-05
         203  -0.0328816  -0.0321725 2.16241e-05
         204  -0.0328915   -0.032176 2.18035e-05
         205  -0.0329014  -0.0321795 2.19824e-05
         206  -0.0329137  -0.0321831 2.21627e-05
         207   -0.032926  -0.0321867 2.23443e-05
         208  -0.0329384  -0.0321903 2.25273e-05
         209  -0.0329509  -0.0321939 2.27116e-05
         210  -0.0329634  -0.0321976 2.28971e-05
         211  -0.0329831  -0.0322013 2.30892e-05
         212  -0.0329934  -0.0322051 2.32807e-05
         213  -0.0330037  -0.0322088 2.34714e-05
         214  -0.0330188  -0.0322126 2.36649e-05
         215  -0.0330293  -0.0322164 2.38578e-05
         216  -0.0330398  -0.0322202 2.40499e-05
         217  -0.0330527   -0.032224 2.42431e-05
         218  -0.0330656  -0.0322279 2.44374e-05
         219  -0.0330763  -0.0322318 2.46309e-05
         220   -0.033087  -0.0322357 2.48239e-05
         221  -0.0331001  -0.0322396 2.50178e-05
         222  -0.0331133  -0.0322435 2.52128e-05
         223  -0.0331242  -0.0322475 2.54072e-05
         224  -0.0331399  -0.0322514 2.56042e-05
         225  -0.0331532  -0.0322554 2.58022e-05
         226  -0.0331666  -0.0322595 2.60011e-05
         227  -0.0331825  -0.0322635 2.62025e-05
         228  -0.0331936  -0.0322676 2.64032e-05
         229  -0.0332048  -0.0322717 2.66032e-05
         230  -0.0332185  -0.0322758 2.68041e-05
         231  -0.0332321    -0.03228 2.70059e-05
         232  -0.0332483  -0.0322841 2.72101e-05
         233  -0.0332597  -0.0322883 2.74135e-05
         234  -0.0332759  -0.0322925 2.76194e-05
         235  -0.0332875  -0.0322968 2.78244e-05
         236  -0.0332991   -0.032301 2.80288e-05
         237  -0.0333107  -0.0323053 2.82324e-05
         238  -0.0333272  -0.0323096 2.84384e-05
         239  -0.0333437  -0.0323139 2.86467e-05
         240  -0.0333603  -0.0323183 2.88572e-05
         241  -0.0333722  -0.0323226 2.90669e-05
         242  -0.0333865   -0.032327 2.92774e-05
         243  -0.0334009  -0.0323315 2.94885e-05
         244  -0.0334153  -0.0323359 2.97003e-05
         245  -0.0334369  -0.0323404 2.99171e-05
         246  -0.0334491  -0.0323449 3.01331e-05
         247  -0.0334637  -0.0323494 3.03496e-05
         248  -0.0334807   -0.032354 3.05681e-05
         249  -0.0334931  -0.0323586 3.07858e-05
         250  -0.0335079  -0.0323632  3.1004e-05
         251  -0.0335203  -0.0323678 3.12213e-05
         252  -0.0335329  -0.0323724 3.14379e-05
         253  -0.0335454   -0.032377 3.16537e-05
         254  -0.0335605  -0.0323817 3.18701e-05
         255  -0.0335731  -0.0323864 3.20858e-05
         256  -0.0335883  -0.0323911 3.23021e-05
         257  -0.0336058  -0.0323958 3.25204e-05
         258  -0.0336187  -0.0324005  3.2738e-05
         259  -0.0336364  -0.0324053 3.29575e-05
         260  -0.0336565  -0.0324101 3.31802e-05
         261  -0.0336719  -0.0324149 3.34034e-05
         262  -0.0336874  -0.0324198 3.36271e-05
         263  -0.0337005  -0.0324247   3.385e-05
         264  -0.0337138  -0.0324296 3.40721e-05
         265   -0.033727  -0.0324345 3.42935e-05
         266  -0.0337404  -0.0324394 3.45143e-05
         267  -0.0337538  -0.0324443 3.47343e-05
         268  -0.0337672  -0.0324492 3.49537e-05
         269  -0.0337807  -0.0324542 3.51725e-05
         270  -0.0337943  -0.0324591 3.53907e-05
         271  -0.0338079  -0.0324641 3.56083e-05
         272  -0.0338239  -0.0324691 3.58266e-05
         273  -0.0338377  -0.0324741 3.60444e-05
         274  -0.0338538  -0.0324792 3.62629e-05
         275  -0.0338701  -0.0324842 3.64821e-05
         276  -0.0338887  -0.0324893 3.67031e-05
         277  -0.0339027  -0.0324944 3.69236e-05
         278  -0.0339167  -0.0324995 3.71435e-05
         279  -0.0339308  -0.0325047  3.7363e-05
         280   -0.033945  -0.0325098  3.7582e-05
         281  -0.0339663   -0.032515 3.78039e-05
         282  -0.0339853  -0.0325202 3.80277e-05
         283  -0.0339996  -0.0325254  3.8251e-05
         284  -0.0340188  -0.0325307  3.8476e-05
         285  -0.0340403   -0.032536 3.87039e-05
         286  -0.0340572  -0.0325413 3.89324e-05
         287  -0.0340742  -0.0325466 3.91614e-05
         288  -0.0340935   -0.032552  3.9392e-05
         289  -0.0341083  -0.0325574 3.96221e-05
         290   -0.034123  -0.0325628 3.98515e-05
         291  -0.0341402  -0.0325682 4.00816e-05
         292  -0.0341575  -0.0325737 4.03121e-05
         293  -0.0341748  -0.0325791 4.05432e-05
         294  -0.0341898  -0.0325846 4.07738e-05
         295  -0.0342049  -0.0325901 4.10038e-05
         296  -0.0342224  -0.0325956 4.12344e-05
         297  -0.0342446  -0.0326012 4.14677e-05
         298  -0.0342623  -0.0326067 4.17016e-05
         299  -0.0342823  -0.0326123 4.19369e-05
         300  -0.0343001   -0.032618 4.21728e-05
         301  -0.0343155  -0.0326236 4.24081e-05
         302   -0.034331  -0.0326293 4.26429e-05
         303   -0.034349  -0.0326349 4.28782e-05
         304  -0.0343646  -0.0326406  4.3113e-05
         305  -0.0343826  -0.0326463 4.33483e-05
         306  -0.0344007  -0.0326521 4.35842e-05
         307  -0.0344166  -0.0326578 4.38195e-05
         308  -0.0344324  -0.0326636 4.40544e-05
         309  -0.0344507  -0.0326694 4.42899e-05
         310  -0.0344691  -0.0326752 4.45259e-05
         311  -0.0344851   -0.032681 4.47614e-05
         312  -0.0345036  -0.0326868 4.49976e-05
         313  -0.0345222  -0.0326927 4.52342e-05
         314  -0.0345432  -0.0326986 4.54724e-05
         315  -0.0345595  -0.0327045 4.57102e-05
         316  -0.0345758  -0.0327104 4.59476e-05
         317  -0.0345923  -0.0327163 4.61845e-05
         318  -0.0346135  -0.0327223  4.6423e-05
         319  -0.0346301  -0.0327283 4.66611e-05
         320  -0.0346467  -0.0327343 4.68988e-05
         321  -0.0346634  -0.0327403 4.71362e-05
         322  -0.0346801  -0.0327463 4.73732e-05
         323  -0.0346993  -0.0327524 4.76108e-05
         324  -0.0347209  -0.0327584   4.785e-05
         325  -0.0347402  -0.0327645 4.80897e-05
         326  -0.0347619  -0.0327707 4.83309e-05
         327  -0.0347814  -0.0327768 4.85727e-05
         328  -0.0347985   -0.032783 4.88141e-05
         329  -0.0348181  -0.0327892 4.90561e-05
         330  -0.0348377  -0.0327954 4.92987e-05
         331   -0.034855  -0.0328016 4.95409e-05
         332  -0.0348724  -0.0328078 4.97828e-05
         333  -0.0348923  -0.0328141 5.00253e-05
         334  -0.0349098  -0.0328204 5.02674e-05
         335  -0.0349274  -0.0328267 5.05093e-05
         336  -0.0349474   -0.032833 5.07518e-05
         337  -0.0349651  -0.0328393  5.0994e-05
         338  -0.0349852  -0.0328456 5.12369e-05
         339  -0.0350031   -0.032852 5.14794e-05
         340   -0.035021  -0.0328584 5.17218e-05
         341  -0.0350389  -0.0328648 5.19639e-05
         342   -0.035057  -0.0328712 5.22058e-05
         343  -0.0350751  -0.0328776 5.24475e-05
         344  -0.0350956  -0.0328841 5.26899e-05
         345  -0.0351138  -0.0328905  5.2932e-05
         346  -0.0351345   -0.032897 5.31749e-05
         347  -0.0351552  -0.0329035 5.34184e-05
         348   -0.035176  -0.0329101 5.36626e-05
         349  -0.0351945  -0.0329166 5.39065e-05
         350  -0.0352155  -0.0329232 5.41512e-05
         351  -0.0352341  -0.0329298 5.43957e-05
         352  -0.0352551  -0.0329364 5.46408e-05
         353  -0.0352763   -0.032943 5.48866e-05
         354  -0.0352975  -0.0329496 5.51331e-05
         355  -0.0353164  -0.0329563 5.53794e-05
         356  -0.0353353   -0.032963 5.56256e-05
         357  -0.0353567  -0.0329697 5.58724e-05
         358  -0.0353758  -0.0329764 5.61192e-05
         359  -0.0353997  -0.0329832 5.63673e-05
         360   -0.035419  -0.0329899 5.66154e-05
         361  -0.0354406  -0.0329967 5.68641e-05
         362  -0.0354624  -0.0330035 5.71135e-05
         363  -0.0354795  -0.0330104  5.7362e-05
         364  -0.0355014  -0.0330172 5.76112e-05
         365  -0.0355257  -0.0330241 5.78618e-05
         366  -0.0355501   -0.033031 5.81139e-05
         367  -0.0355722  -0.0330379 5.83666e-05
         368   -0.035592  -0.0330448 5.86192e-05
         369  -0.0356142  -0.0330518 5.88725e-05
         370  -0.0356365  -0.0330588 5.91264e-05
         371  -0.0356637  -0.0330658 5.93824e-05
         372  -0.0356885  -0.0330729 5.96398e-05
         373  -0.0357087  -0.0330799 5.98971e-05
         374  -0.0357289   -0.033087 6.01543e-05
         375  -0.0357515  -0.0330941  6.0412e-05
         376  -0.0357695  -0.0331012  6.0669e-05
         377    -0.03579  -0.0331084 6.09258e-05
         378  -0.0358129  -0.0331155 6.11833e-05
         379  -0.0358382  -0.0331227 6.14422e-05
         380  -0.0358612  -0.0331299 6.17016e-05
         381  -0.0358819  -0.0331371  6.1961e-05
         382  -0.0359027  -0.0331444 6.22204e-05
         383  -0.0359259  -0.0331516 6.24803e-05
         384  -0.0359469  -0.0331589 6.27402e-05
         385  -0.0359679  -0.0331662 6.30001e-05
         386  -0.0359913  -0.0331735 6.32606e-05
         387  -0.0360149  -0.0331809 6.35217e-05
         388  -0.0360384  -0.0331882 6.37835e-05
         389  -0.0360621  -0.0331956  6.4046e-05
         390  -0.0360835   -0.033203 6.43084e-05
         391  -0.0361049  -0.0332104 6.45708e-05
         392  -0.0361264  -0.0332179 6.48331e-05
         393  -0.0361504  -0.0332253 6.50962e-05
         394  -0.0361792  -0.0332328 6.53612e-05
         395  -0.0362009  -0.0332404 6.56262e-05
         396  -0.0362227  -0.0332479 6.58912e-05
         397  -0.0362446  -0.0332554 6.61562e-05
         398  -0.0362665   -0.033263 6.64212e-05
         399  -0.0362933  -0.0332706 6.66875e-05
         400  -0.0363154  -0.0332782 6.69538e-05
         401    -0.03634  -0.0332858 6.72208e-05
         402  -0.0363622  -0.0332935 6.74878e-05
         403  -0.0363869  -0.0333012 6.77554e-05
         404  -0.0364117  -0.0333089 6.80238e-05
         405  -0.0364341  -0.0333166 6.82921e-05
         406  -0.0364567  -0.0333243 6.85605e-05
         407  -0.0364793  -0.0333321 6.88288e-05
         408   -0.036502  -0.0333398 6.90973e-05
         409  -0.0365319  -0.0333476 6.93677e-05
         410  -0.0365571  -0.0333555 6.96388e-05
         411    -0.03658  -0.0333633 6.99099e-05
         412  -0.0366054  -0.0333712 7.01817e-05
         413  -0.0366308  -0.0333791 7.04542e-05
         414  -0.0366564   -0.033387 7.07273e-05
         415   -0.036682  -0.0333949 7.10011e-05
         416  -0.0367076  -0.0334029 7.12756e-05
         417  -0.0367358  -0.0334109 7.15514e-05
         418  -0.0367616  -0.0334189 7.18278e-05
         419  -0.0367851  -0.0334269 7.21043e-05
         420  -0.0368087   -0.033435 7.23808e-05
         421  -0.0368324  -0.0334431 7.26574e-05
         422  -0.0368586  -0.0334512 7.29346e-05
         423  -0.0368824  -0.0334593 7.32119e-05
         424  -0.0369087  -0.0334674 7.34898e-05
         425  -0.0369422  -0.0334756 7.37703e-05
         426  -0.0369663  -0.0334838 7.40508e-05
         427  -0.0369928   -0.033492  7.4332e-05
         428  -0.0370218  -0.0335002 7.46145e-05
         429  -0.0370461  -0.0335085  7.4897e-05
         430  -0.0370729  -0.0335168 7.51801e-05
         431  -0.0370998  -0.0335251 7.54639e-05
         432  -0.0371267  -0.0335334 7.57483e-05
         433  -0.0371513  -0.0335418 7.60328e-05
         434  -0.0371761  -0.0335502 7.63174e-05
         435  -0.0371985  -0.0335586 7.66014e-05
         436  -0.0372258   -0.033567 7.68861e-05
         437  -0.0372507  -0.0335754 7.71709e-05
         438  -0.0372805  -0.0335839 7.74569e-05
         439  -0.0373104  -0.0335924 7.77442e-05
         440  -0.0373356  -0.0336009 7.80316e-05
         441  -0.0373609  -0.0336094 7.83191e-05
         442   -0.037391  -0.0336179 7.86079e-05
         443  -0.0374188  -0.0336265 7.88973e-05
         444  -0.0374444  -0.0336351 7.91868e-05
         445  -0.0374724  -0.0336437 7.94769e-05
         446  -0.0374981  -0.0336524 7.97672e-05
         447  -0.0375239   -0.033661 8.00576e-05
         448  -0.0375521  -0.0336697 8.03486e-05
         449  -0.0375804  -0.0336784 8.06404e-05
         450  -0.0376088  -0.0336872 8.09328e-05
         451  -0.0376373  -0.0336959 8.12259e-05
         452  -0.0376635  -0.0337047 8.15191e-05
         453  -0.0376921  -0.0337135  8.1813e-05
         454  -0.0377185  -0.0337223  8.2107e-05
         455  -0.0377473  -0.0337312 8.24017e-05
         456  -0.0377738    -0.03374 8.26965e-05
         457  -0.0378005  -0.0337489 8.29915e-05
         458  -0.0378295  -0.0337578 8.32872e-05
         459   -0.037861  -0.0337668 8.35841e-05
         460  -0.0378879  -0.0337757 8.38811e-05
         461  -0.0379149  -0.0337847 8.41783e-05
         462  -0.0379419  -0.0337937 8.44757e-05
         463  -0.0379714  -0.0338027 8.47737e-05
         464  -0.0379986  -0.0338118  8.5072e-05
         465  -0.0380259  -0.0338208 8.53704e-05
         466   -0.038058  -0.0338299   8.567e-05
         467  -0.0380854   -0.033839 8.59698e-05
         468   -0.038113  -0.0338482 8.62698e-05
         469  -0.0381406  -0.0338573   8.657e-05
         470  -0.0381707  -0.0338665 8.68709e-05
         471  -0.0381985  -0.0338757  8.7172e-05
         472  -0.0382288  -0.0338849 8.74738e-05
         473  -0.0382591  -0.0338942 8.77764e-05
         474  -0.0382896  -0.0339035 8.80796e-05
         475  -0.0383154  -0.0339127 8.83826e-05
         476  -0.0383436   -0.033922 8.86857e-05
         477   -0.038372  -0.0339314 8.89891e-05
         478   -0.038398  -0.0339407 8.92922e-05
         479  -0.0384289  -0.0339501 8.95961e-05
         480  -0.0384575  -0.0339595 8.99002e-05
         481  -0.0384862  -0.0339689 9.02045e-05
         482   -0.038515  -0.0339783 9.05092e-05
         483  -0.0385439  -0.0339878  9.0814e-05
         484  -0.0385729  -0.0339973 9.11192e-05
         485  -0.0386019  -0.0340067 9.14246e-05
         486  -0.0386311  -0.0340163 9.17303e-05
         487  -0.0386603  -0.0340258 9.20362e-05
         488  -0.0386896  -0.0340354 9.23425e-05
         489  -0.0387214  -0.0340449 9.26496e-05
         490  -0.0387533  -0.0340545 9.29574e-05
         491  -0.0387853  -0.0340642 9.32661e-05
         492  -0.0388173  -0.0340738 9.35756e-05
         493  -0.0388471  -0.0340835 9.38853e-05
         494   -0.038877  -0.0340932 9.41954e-05
         495  -0.0389069   -0.034103 9.45057e-05
         496   -0.038937  -0.0341127 9.48164e-05
         497  -0.0389695  -0.0341225 9.51279e-05
         498  -0.0389998  -0.0341323 9.54397e-05
         499  -0.0390301  -0.0341421 9.57518e-05
         500  -0.0390605  -0.0341519 9.60642e-05
         501   -0.039091  -0.0341618  9.6377e-05
         502  -0.0391264  -0.0341717 9.66911e-05
         503  -0.0391595  -0.0341816  9.7006e-05
         504  -0.0391903  -0.0341915 9.73213e-05
         505  -0.0392212  -0.0342015 9.76369e-05
         506  -0.0392521  -0.0342115 9.79528e-05
         507  -0.0392832  -0.0342215 9.82691e-05
         508  -0.0393168  -0.0342315 9.85862e-05
         509  -0.0393504  -0.0342415 9.89041e-05
         510  -0.0393818  -0.0342516 9.92224e-05
         511  -0.0394133  -0.0342617  9.9541e-05
         512  -0.0394472  -0.0342719 9.98605e-05
         513  -0.0394812   -0.034282 0.000100181
         514  -0.0395177  -0.0342922 0.000100502
         515  -0.0395519  -0.0343024 0.000100825
         516  -0.0395839  -0.0343126 0.000101148
         517  -0.0396159  -0.0343229 0.000101471
         518  -0.0396504  -0.0343332 0.000101795
         519  -0.0396827  -0.0343435 0.000102119
         520   -0.039715  -0.0343538 0.000102444
         521  -0.0397475  -0.0343642 0.000102769
         522    -0.03978  -0.0343746 0.000103095
         523  -0.0398174   -0.034385 0.000103421
         524  -0.0398501  -0.0343954 0.000103749
         525  -0.0398877  -0.0344059 0.000104077
         526  -0.0399206  -0.0344163 0.000104406
         527  -0.0399537  -0.0344268 0.000104735
         528  -0.0399868  -0.0344374 0.000105065
         529  -0.0400201  -0.0344479 0.000105395
         530  -0.0400558  -0.0344585 0.000105726
         531  -0.0400892  -0.0344691 0.000106057
         532  -0.0401227  -0.0344797 0.000106389
         533  -0.0401564  -0.0344904 0.000106721
         534  -0.0401901  -0.0345011 0.000107054
         535  -0.0402216  -0.0345118 0.000107386
         536  -0.0402579  -0.0345225  0.00010772
         537   -0.040292  -0.0345332 0.000108054
         538  -0.0403261   -0.034544 0.000108388
         539  -0.0403604  -0.0345548 0.000108723
         540  -0.0403971  -0.0345656 0.000109058
         541  -0.0404316  -0.0345764 0.000109394
         542  -0.0404661  -0.0345873 0.000109731
         543  -0.0405008  -0.0345982 0.000110068
         544   -0.040538  -0.0346091 0.000110406
         545  -0.0405729  -0.0346201 0.000110744
         546  -0.0406079   -0.034631 0.000111083
         547  -0.0406453   -0.034642 0.000111423
         548  -0.0406829   -0.034653 0.000111763
         549  -0.0407182  -0.0346641 0.000112105
         550  -0.0407513  -0.0346752 0.000112446
         551  -0.0407892  -0.0346863 0.000112788
         552  -0.0408248  -0.0346974  0.00011313
         553  -0.0408606  -0.0347085 0.000113474
         554  -0.0408965  -0.0347197 0.000113817
         555  -0.0409324  -0.0347309 0.000114161
         556  -0.0409709  -0.0347421 0.000114506
         557   -0.041007  -0.0347534 0.000114852
         558  -0.0410433  -0.0347646 0.000115198
         559  -0.0410797  -0.0347759 0.000115544
         560  -0.0411139  -0.0347872 0.000115891
         561  -0.0411529  -0.0347986 0.000116238
         562  -0.0411896    -0.03481 0.000116587
         563  -0.0412264  -0.0348214 0.000116935
         564  -0.0412634  -0.0348328 0.000117284
         565  -0.0413028  -0.0348442 0.000117635
         566    -0.04134  -0.0348557 0.000117985
         567  -0.0413868  -0.0348672 0.000118338
         568  -0.0414242  -0.0348788 0.000118691
         569  -0.0414617  -0.0348903 0.000119045
