           1     1.42616     1.42616           0
           2     1.42616     1.42616           0
           3     1.42616     1.42616 2.10734e-08
           4     1.42616     1.42616 2.35608e-08
           5     1.42616     1.42616  2.8273e-08
           6     1.42616     1.42616 3.10192e-08
           7     1.42616     1.42616 3.37927e-08
           8     1.42616     1.42616 3.65002e-08
           9     1.42616     1.42616 3.84746e-08
          10     1.42616     1.42616 4.21468e-08
          11     1.42616     1.42616 4.44771e-08
          12     1.42616     1.42616 4.59285e-08
          13     1.42616     1.42616 4.78411e-08
          14     1.42616     1.42616 4.97414e-08
          15     1.42616     1.42616 5.21895e-08
          16     1.42616     1.42616  5.3468e-08
          17     1.42616     1.42616 5.52845e-08
          18     1.42616     1.42616 5.68505e-08
          19     1.42616     1.42616 5.84164e-08
          20     1.42616     1.42616 5.97906e-08
          21     1.42616     1.42616  6.1353e-08
          22     1.42616     1.42616 6.27395e-08
          23     1.42616     1.42616   6.413e-08
          24     1.42616     1.42616 6.53786e-08
          25     1.42616     1.42616   6.664e-08
          26     1.42616     1.42616 6.80351e-08
          27     1.42616     1.42616 6.93018e-08
          28     1.42616     1.42616 7.05701e-08
          29     1.42616     1.42616 7.18375e-08
          30     1.42616     1.42616 7.31018e-08
          31     1.42616     1.42616 7.44577e-08
          32     1.42616     1.42616 7.55233e-08
          33     1.42616     1.42616 7.66865e-08
          34     1.42616     1.42616 7.79331e-08
          35     1.42616     1.42616 7.90905e-08
          36     1.42616     1.42616 8.00913e-08
          37     1.42616     1.42616 8.11746e-08
          38     1.42616     1.42616 8.22588e-08
          39     1.42616     1.42616 8.32744e-08
          40     1.42616     1.42616 8.43595e-08
          41     1.42616     1.42616 8.54423e-08
          42     1.42616     1.42616  8.6461e-08
          43     1.42616     1.42616 8.74802e-08
          44     1.42616     1.42616 8.84993e-08
          45     1.42616     1.42616 8.95173e-08
          46     1.42616     1.42616 9.05337e-08
          47     1.42616     1.42616 9.14445e-08
          48     1.42616     1.42616 9.24593e-08
          49     1.42616     1.42616 9.33737e-08
          50     1.42616     1.42616 9.43374e-08
          51     1.42616     1.42616 9.52998e-08
          52     1.42616     1.42616 9.61718e-08
          53     1.42616     1.42616 9.70898e-08
          54     1.42616     1.42616 9.80076e-08
          55     1.42616     1.42616 9.89248e-08
          56     1.42616     1.42616 9.98012e-08
          57     1.42616     1.42616 1.00678e-07
          58     1.42616     1.42616 1.01594e-07
          59     1.42616     1.42616 1.02396e-07
          60     1.42616     1.42616 1.03274e-07
          61     1.42616     1.42616 1.04186e-07
