           1   0.0454201   0.0454201           0
           2   0.0454201   0.0454201 2.18415e-09
           3     0.04542     0.04542 3.66662e-09
           4     0.04542     0.04542 5.20625e-09
           5     0.04542     0.04542 6.90059e-09
           6     0.04542     0.04542 8.70758e-09
           7     0.04542     0.04542  1.0642e-08
           8   0.0454199     0.04542 1.26866e-08
           9   0.0454199     0.04542 1.48412e-08
          10   0.0454199     0.04542 1.71006e-08
          11   0.0454199     0.04542 1.94598e-08
          12   0.0454198     0.04542 2.19158e-08
          13   0.0454198     0.04542 2.44632e-08
          14   0.0454197   0.0454199 2.71017e-08
          15   0.0454197   0.0454199 2.98271e-08
          16   0.0454196   0.0454199 3.26358e-08
          17   0.0454196   0.0454199 3.55266e-08
          18   0.0454195   0.0454199 3.84959e-08
          19   0.0454195   0.0454198 4.15433e-08
          20   0.0454194   0.0454198 4.46661e-08
          21   0.0454194   0.0454198 4.78626e-08
          22   0.0454193   0.0454198 5.11309e-08
          23   0.0454192   0.0454198 5.44698e-08
          24   0.0454191   0.0454197 5.78778e-08
          25   0.0454191   0.0454197  6.1353e-08
          26    0.045419   0.0454197 6.48948e-08
          27   0.0454189   0.0454196 6.85015e-08
          28   0.0454188   0.0454196 7.21722e-08
          29   0.0454187   0.0454196 7.59058e-08
          30   0.0454186   0.0454196  7.9701e-08
          31   0.0454185   0.0454195 8.35572e-08
          32   0.0454184   0.0454195  8.7473e-08
          33   0.0454183   0.0454195 9.14478e-08
          34   0.0454182   0.0454194 9.54806e-08
          35   0.0454181   0.0454194 9.95706e-08
          36    0.045418   0.0454193 1.03717e-07
          37   0.0454179   0.0454193 1.07919e-07
          38   0.0454178   0.0454193 1.12176e-07
          39   0.0454177   0.0454192 1.16488e-07
          40   0.0454175   0.0454192 1.20853e-07
          41   0.0454174   0.0454191  1.2527e-07
          42   0.0454173   0.0454191  1.2974e-07
          43   0.0454172    0.045419 1.34262e-07
          44    0.045417    0.045419 1.38835e-07
          45   0.0454169    0.045419 1.43458e-07
          46   0.0454168   0.0454189 1.48132e-07
          47   0.0454166   0.0454189 1.52855e-07
          48   0.0454165   0.0454188 1.57626e-07
          49   0.0454163   0.0454188 1.62447e-07
          50   0.0454162   0.0454187 1.67315e-07
          51    0.045416   0.0454187 1.72231e-07
          52   0.0454158   0.0454186 1.77194e-07
          53   0.0454157   0.0454185 1.82203e-07
          54   0.0454155   0.0454185 1.87259e-07
          55   0.0454153   0.0454184 1.92361e-07
          56   0.0454152   0.0454184 1.97508e-07
          57    0.045415   0.0454183   2.027e-07
          58   0.0454148   0.0454183 2.07937e-07
          59   0.0454146   0.0454182 2.13218e-07
          60   0.0454145   0.0454181 2.18543e-07
          61   0.0454143   0.0454181 2.23912e-07
          62   0.0454141    0.045418 2.29323e-07
          63   0.0454139   0.0454179 2.34778e-07
          64   0.0454137   0.0454179 2.40276e-07
          65   0.0454135   0.0454178 2.45815e-07
          66   0.0454133   0.0454177 2.51397e-07
          67   0.0454131   0.0454177  2.5702e-07
          68   0.0454129   0.0454176 2.62685e-07
          69   0.0454127   0.0454175 2.68391e-07
          70   0.0454125   0.0454175 2.74138e-07
          71   0.0454122   0.0454174 2.79925e-07
          72    0.045412   0.0454173 2.85753e-07
          73   0.0454118   0.0454172 2.91621e-07
          74   0.0454116   0.0454172 2.97528e-07
          75   0.0454113   0.0454171 3.03475e-07
          76   0.0454111    0.045417 3.09462e-07
          77   0.0454109   0.0454169 3.15487e-07
          78   0.0454106   0.0454168 3.21551e-07
          79   0.0454104   0.0454168 3.27654e-07
          80   0.0454102   0.0454167 3.33796e-07
          81   0.0454099   0.0454166 3.39975e-07
          82   0.0454097   0.0454165 3.46193e-07
          83   0.0454094   0.0454164 3.52448e-07
          84   0.0454091   0.0454163 3.58741e-07
          85   0.0454089   0.0454162 3.65071e-07
          86   0.0454086   0.0454162 3.71438e-07
          87   0.0454084   0.0454161 3.77842e-07
          88   0.0454081    0.045416 3.84284e-07
          89   0.0454078   0.0454159 3.90761e-07
          90   0.0454075   0.0454158 3.97276e-07
          91   0.0454073   0.0454157 4.03826e-07
          92    0.045407   0.0454156 4.10413e-07
          93   0.0454067   0.0454155 4.17035e-07
          94   0.0454064   0.0454154 4.23693e-07
          95   0.0454061   0.0454153 4.30387e-07
          96   0.0454058   0.0454152 4.37116e-07
          97   0.0454055   0.0454151 4.43881e-07
          98   0.0454052    0.045415  4.5068e-07
          99   0.0454049   0.0454149 4.57515e-07
         100   0.0454046   0.0454148 4.64384e-07
         101   0.0454043   0.0454147 4.71288e-07
         102    0.045404   0.0454146 4.78227e-07
         103   0.0454037   0.0454145   4.852e-07
         104   0.0454031   0.0454144 4.92703e-07
         105   0.0454028   0.0454143 5.00213e-07
         106   0.0454025   0.0454142 5.07732e-07
         107   0.0454021    0.045414  5.1526e-07
         108   0.0454018   0.0454139 5.22798e-07
         109   0.0454015   0.0454138 5.30349e-07
         110   0.0454011   0.0454137 5.37913e-07
         111   0.0454008   0.0454136  5.4549e-07
         112   0.0454005   0.0454135 5.53083e-07
         113   0.0454001   0.0454134 5.60692e-07
         114   0.0453998   0.0454132 5.68318e-07
         115   0.0453994   0.0454131 5.75961e-07
         116    0.045399    0.045413 5.83623e-07
         117   0.0453987   0.0454129 5.91304e-07
         118   0.0453983   0.0454127 5.99004e-07
         119    0.045398   0.0454126 6.06725e-07
         120   0.0453976   0.0454125 6.14466e-07
         121   0.0453972   0.0454124 6.22228e-07
         122   0.0453968   0.0454122 6.30013e-07
         123   0.0453962   0.0454121 6.38207e-07
         124   0.0453958    0.045412 6.46405e-07
         125   0.0453955   0.0454119 6.54609e-07
         126   0.0453951   0.0454117  6.6282e-07
         127   0.0453947   0.0454116 6.71039e-07
         128   0.0453943   0.0454114 6.79267e-07
         129   0.0453939   0.0454113 6.87505e-07
         130   0.0453935   0.0454112 6.95754e-07
         131   0.0453931    0.045411 7.04015e-07
         132   0.0453927   0.0454109 7.12289e-07
         133   0.0453923   0.0454108 7.20577e-07
         134   0.0453919   0.0454106 7.28879e-07
         135   0.0453914   0.0454105 7.37196e-07
         136    0.045391   0.0454103 7.45529e-07
         137   0.0453906   0.0454102 7.53879e-07
         138   0.0453902     0.04541 7.62245e-07
         139   0.0453897   0.0454099  7.7063e-07
         140   0.0453891   0.0454097 7.79351e-07
         141   0.0453884   0.0454096 7.88398e-07
         142   0.0453877   0.0454094 7.97757e-07
         143   0.0453873   0.0454093 8.07097e-07
         144   0.0453866   0.0454091 8.16734e-07
         145   0.0453859    0.045409 8.26657e-07
         146   0.0453855   0.0454088 8.36541e-07
         147    0.045385   0.0454086 8.46389e-07
         148   0.0453845   0.0454085 8.56204e-07
         149   0.0453838   0.0454083  8.6629e-07
         150   0.0453834   0.0454082 8.76336e-07
         151   0.0453827    0.045408 8.86641e-07
         152   0.0453822   0.0454078 8.96899e-07
         153   0.0453817   0.0454076 9.07115e-07
         154   0.0453812   0.0454075 9.17291e-07
         155   0.0453808   0.0454073 9.27431e-07
         156   0.0453798   0.0454071 9.38099e-07
         157   0.0453793   0.0454069 9.48715e-07
         158   0.0453786   0.0454068 9.59558e-07
         159   0.0453781   0.0454066 9.70343e-07
         160   0.0453776   0.0454064 9.81074e-07
         161   0.0453771   0.0454062 9.91755e-07
         162   0.0453766    0.045406 1.00239e-06
         163   0.0453761   0.0454059 1.01298e-06
         164   0.0453755   0.0454057 1.02353e-06
         165    0.045375   0.0454055 1.03404e-06
         166   0.0453743   0.0454053 1.04476e-06
         167   0.0453735   0.0454051 1.05571e-06
         168   0.0453727   0.0454049 1.06685e-06
         169   0.0453722   0.0454047 1.07794e-06
         170   0.0453717   0.0454045 1.08898e-06
         171   0.0453711   0.0454043 1.09997e-06
         172   0.0453706   0.0454041 1.11091e-06
         173   0.0453698   0.0454039 1.12205e-06
         174   0.0453693   0.0454037 1.13314e-06
         175   0.0453687   0.0454035 1.14419e-06
         176   0.0453682   0.0454033  1.1552e-06
         177   0.0453671   0.0454031 1.16663e-06
         178   0.0453666   0.0454029   1.178e-06
         179    0.045366   0.0454027 1.18933e-06
         180   0.0453652   0.0454025 1.20083e-06
         181   0.0453646   0.0454023 1.21229e-06
         182   0.0453638   0.0454021 1.22391e-06
         183    0.045363   0.0454019 1.23571e-06
         184   0.0453624   0.0454017 1.24744e-06
         185   0.0453619   0.0454014 1.25912e-06
         186    0.045361   0.0454012 1.27097e-06
         187   0.0453602    0.045401 1.28297e-06
         188   0.0453594   0.0454008 1.29513e-06
         189   0.0453588   0.0454006 1.30722e-06
         190   0.0453582   0.0454003 1.31925e-06
         191   0.0453576   0.0454001 1.33122e-06
         192   0.0453567   0.0453999 1.34334e-06
         193   0.0453559   0.0453997 1.35561e-06
         194   0.0453553   0.0453994 1.36782e-06
         195   0.0453546   0.0453992 1.37997e-06
         196   0.0453531    0.045399 1.39287e-06
         197   0.0453524   0.0453987 1.40569e-06
         198   0.0453518   0.0453985 1.41843e-06
         199   0.0453512   0.0453983  1.4311e-06
         200   0.0453505    0.045398  1.4437e-06
         201   0.0453499   0.0453978 1.45624e-06
         202    0.045349   0.0453975 1.46891e-06
         203   0.0453481   0.0453973 1.48171e-06
         204   0.0453475   0.0453971 1.49443e-06
         205   0.0453468   0.0453968  1.5071e-06
         206   0.0453459   0.0453966 1.51989e-06
         207    0.045345   0.0453963  1.5328e-06
         208   0.0453441   0.0453961 1.54582e-06
         209   0.0453432   0.0453958 1.55897e-06
         210   0.0453423   0.0453956 1.57222e-06
         211   0.0453407   0.0453953 1.58613e-06
         212     0.04534    0.045395 1.59994e-06
         213   0.0453393   0.0453948 1.61367e-06
         214   0.0453382   0.0453945 1.62767e-06
         215   0.0453375   0.0453942 1.64157e-06
         216   0.0453368    0.045394 1.65539e-06
         217   0.0453358   0.0453937  1.6693e-06
         218   0.0453349   0.0453934  1.6833e-06
         219   0.0453342   0.0453932 1.69721e-06
         220   0.0453335   0.0453929 1.71104e-06
         221   0.0453325   0.0453926 1.72496e-06
         222   0.0453316   0.0453923 1.73897e-06
         223   0.0453309   0.0453921 1.75289e-06
         224   0.0453297   0.0453918 1.76707e-06
         225   0.0453287   0.0453915 1.78133e-06
         226   0.0453277   0.0453912 1.79566e-06
         227   0.0453265   0.0453909 1.81024e-06
         228   0.0453258   0.0453907 1.82472e-06
         229    0.045325   0.0453904 1.83911e-06
         230   0.0453241   0.0453901 1.85358e-06
         231   0.0453231   0.0453898 1.86812e-06
         232   0.0453218   0.0453895 1.88288e-06
         233   0.0453211   0.0453892 1.89756e-06
         234   0.0453199   0.0453889 1.91246e-06
         235   0.0453191   0.0453886 1.92726e-06
         236   0.0453183   0.0453883 1.94198e-06
         237   0.0453175    0.045388  1.9566e-06
         238   0.0453163   0.0453877 1.97145e-06
         239    0.045315   0.0453874 1.98651e-06
