           1   0.0502194   0.0502194           0
           2    0.051952   0.0510857 0.000612584
           3   0.0500592   0.0507435 0.000494805
           4   0.0490296    0.050315   0.0005248
           5   0.0501852   0.0502891 0.000420482
           6   0.0499807   0.0502377 0.000353528
           7   0.0485846   0.0500015 0.000373663
           8   0.0477051   0.0497145 0.000423084
           9   0.0518174   0.0499481 0.000435844
          10    0.048934   0.0498467 0.000403886
          11   0.0472255   0.0496084 0.000431781
          12   0.0473805   0.0494228 0.000433883
          13    0.048749   0.0493709  0.00040359
          14   0.0523625   0.0495846 0.000427605
          15   0.0492386   0.0495616  0.00039972
          16   0.0499233   0.0495842 0.000375376
          17   0.0470517   0.0494352 0.000381711
          18   0.0486274   0.0493903 0.000363133
          19   0.0499188   0.0494181 0.000345084
          20   0.0505094   0.0494727 0.000332116
          21   0.0481336   0.0494089 0.000322365
          22   0.0476948    0.049331 0.000316988
          23   0.0514536   0.0494233 0.000316355
          24   0.0479709   0.0493628 0.000308908
          25   0.0514802   0.0494475 0.000307944
          26    0.049652   0.0494553   0.0002962
          27   0.0493677   0.0494521 0.000285247
          28   0.0508172   0.0495009 0.000279195
          29   0.0490623   0.0494857 0.000269977
          30   0.0474691   0.0494185 0.000269217
          31   0.0505729   0.0494557 0.000263095
          32   0.0497347   0.0494645 0.000255017
          33   0.0497361   0.0494727 0.000247422
          34    0.052811   0.0495709 0.000258895
          35   0.0473372   0.0495071 0.000259244
          36   0.0514876   0.0495621 0.000257815
          37   0.0509859   0.0496006 0.000253702
          38    0.053697   0.0497084 0.000268956
          39   0.0528644   0.0497893 0.000273964
          40   0.0513132   0.0498274 0.000269751
          41   0.0518173   0.0498759 0.000267502
          42   0.0500037    0.049879  0.00026115
          43   0.0527029   0.0499446 0.000263205
          44   0.0493568   0.0499313 0.000257562
          45    0.047022   0.0498666 0.000259826
          46   0.0484371   0.0498355 0.000256029
          47   0.0505768   0.0498513 0.000251067
          48   0.0518927   0.0498938 0.000249413
          49   0.0526797   0.0499507 0.000250719
          50   0.0515871   0.0499834 0.000247831
