-6003.4
-2920.08
-1899.21
-1422.19
-1109.95
-907.441
-766.447
-647.588
-559.386
-486.435
-427.341
-381.12
-343.253
-307.713
-281.772
-263.215
-238.687
-215.391
-203.397
-204.729
-189.824
-173.039
-159.547
-151.656
-152.924
-144.416
-134.399
-123.892
-118.222
-117.928
-112.262
-103.23
-95.1889
-87.9173
-80.7461
-73.3894
-69.286
-62.6093
-56.5972
-50.967
-46.3566
-47.8036
-42.6911
-38.2188
-36.2417
-34.5178
-30.6487
-30.7267
-27.2822
-23.9675
-22.0417
-18.0015
-14.7146
-17.3935
-17.4314
-13.9755
-10.7473
-7.51948
-7.42948
-5.69352
-5.58829
-2.36324
0.722914
2.84047
3.91028
5.74034
8.24527
9.3792
9.728
11.164
9.26901
10.4978
12.7974
14.8644
15.276
15.761
17.36
18.3079
19.9227
21.6563
23.5949
25.4589
27.0588
26.8667
25.8777
27.2588
28.4059
30.3051
30.6809
29.2261
30.3784
31.7636
33.1216
34.0927
32.0284
32.5843
31.9966
33.03
34.5833
35.4472
