           0   0.0256496   0.0512993   0.0769489    0.102599    0.128248    0.153898    0.179547    0.205197    0.230847    0.256496    0.282146    0.307796    0.333445    0.359095    0.384745    0.410394    0.436044    0.461694    0.487343    0.512993    0.538642    0.564292    0.589942    0.615591    0.641241    0.666891     0.69254     0.71819     0.74384    0.769489    0.795139    0.820788    0.846438    0.872088    0.897737    0.923387    0.949037    0.974686     1.00034     1.02599     1.05164     1.07728     1.10293     1.12858     1.15423     1.17988     1.20553     1.23118     1.25683     1.28248     1.30813     1.33378     1.35943     1.38508     1.41073     1.43638     1.46203     1.48768     1.51333     1.53898     1.56463     1.59028     1.61593     1.64158     1.66723     1.69288     1.71853     1.74418     1.76983     1.79547     1.82112     1.84677     1.87242     1.89807     1.92372     1.94937     1.97502     2.00067     2.02632     2.05197     2.07762     2.10327     2.12892     2.15457     2.18022     2.20587     2.23152     2.25717     2.28282     2.30847     2.33412     2.35977     2.38542     2.41107     2.43672     2.46237     2.48802     2.51366     2.53931
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 1.65344e-05   0.0012371   0.0243241    0.164664    0.563005     1.20062     1.86462     2.33775     2.55228     2.55067     2.40696     2.19934     1.97489     1.75558     1.55939     1.38962     1.24482     1.12467     1.02144    0.939966    0.871172    0.816583    0.772394    0.738029     0.71056    0.690783    0.678836    0.672158    0.671247    0.676963    0.686921    0.702049    0.722067    0.749321    0.779813    0.814682    0.854352    0.894986    0.935371    0.977238     1.01829     1.05889     1.09543     1.13083     1.16237     1.18597     1.20432     1.21426     1.21518     1.20975     1.19534     1.17496     1.15095     1.12341     1.09501     1.06643     1.03743     1.01111    0.987841    0.966127    0.946839    0.930496    0.917359    0.908466     0.89407    0.885997    0.885546
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.88442e-06 5.39814e-05 0.000268584 0.000732391  0.00158751  0.00232746  0.00254559  0.00204054  0.00239696  0.00177978  0.00221208  0.00210544  0.00209173   0.0021129  0.00162218  0.00156477  0.00162844  0.00146359  0.00123061   0.0011747 0.000982338  0.00105827 0.000991464 0.000870894 0.000934329  0.00100578   0.0012651  0.00107533  0.00118364 0.000970685  0.00110994 0.000957345 0.000974212 0.000936143 0.000842755 0.000953027  0.00107504  0.00121042  0.00102411  0.00102338   0.0010333  0.00112464 0.000841511 0.000896399 0.000903205  0.00102236 0.000933864  0.00087862 0.000896853  0.00099527 0.000832671 0.000655451 0.000985572 0.000922737 0.000785296 0.000763843 0.000695467 0.000806938 0.000807986 0.000848364 0.000833126 0.000862499 0.000769346 0.000867079 0.000746629 0.000900601 0.000730747
