           1   -0.411693   -0.411693           0
           2   -0.417039   -0.414366  0.00189023
           3   -0.414626   -0.414453  0.00126214
           4   -0.412366   -0.413931   0.0010489
           5   -0.413223    -0.41379 0.000848615
           6   -0.413577   -0.413754 0.000707916
           7    -0.41754   -0.414295 0.000786665
           8     -0.4165   -0.414571 0.000735025
           9   -0.413113   -0.414409 0.000670968
          10   -0.410063   -0.413974 0.000731158
          11   -0.411301   -0.413731 0.000703901
          12   -0.416059   -0.413925 0.000671434
          13   -0.409708   -0.413601 0.000693732
          14   -0.412696   -0.413536 0.000647184
          15   -0.414598   -0.413607   0.0006079
          16   -0.411428   -0.413471 0.000584962
          17   -0.412729   -0.413427 0.000552178
          18   -0.412983   -0.413402 0.000522052
          19    -0.41675   -0.413578  0.00052346
          20   -0.413472   -0.413573 0.000497315
          21   -0.414052   -0.413596 0.000474154
          22   -0.413974   -0.413613 0.000452913
          23   -0.414429   -0.413649 0.000434609
          24   -0.413471   -0.413641 0.000416563
          25   -0.417346   -0.413789 0.000425438
          26   -0.411896   -0.413717 0.000415257
          27   -0.415043   -0.413766 0.000402772
          28   -0.418925    -0.41395 0.000428463
          29    -0.41482    -0.41398 0.000414737
          30   -0.416035   -0.414048 0.000406533
          31   -0.411251   -0.413958 0.000403309
          32   -0.417175   -0.414059 0.000403039
          33    -0.41536   -0.414098 0.000392751
          34   -0.407663   -0.413909 0.000424358
          35   -0.419278   -0.414062 0.000439087
          36   -0.413447   -0.414045 0.000427223
          37   -0.411741   -0.413983 0.000420189
          38   -0.413742   -0.413977 0.000409179
          39    -0.40982    -0.41387 0.000412336
          40   -0.416852   -0.413945  0.00040871
          41   -0.411815   -0.413893 0.000402027
          42   -0.417373   -0.413976 0.000400905
          43   -0.414065   -0.413978 0.000391587
          44   -0.413401   -0.413964 0.000382906
          45   -0.415412   -0.413997 0.000375746
          46   -0.414025   -0.413997 0.000367578
          47   -0.412608   -0.413968 0.000360943
          48   -0.418379    -0.41406 0.000364933
          49   -0.419066   -0.414162 0.000371511
          50    -0.41985   -0.414276 0.000381103
