6.24306,9.34583
6.24306,9.34439
6.24306,9.35501
6.24306,9.16455
6.24306,9.36665
6.24306,9.4732
6.24306,9.81914
6.24306,9.67862
6.24306,9.74271
6.24306,9.83068
6.24306,9.57907
6.24306,9.95428
6.24306,9.77047
6.24306,9.77645
6.24306,9.8305
6.24306,9.68176
6.24306,9.53331
6.24306,9.55389
6.24306,9.7314
