1.27189,-1.02921,-2.21391
1.72794,-0.968837,-1.57506
1.95996,-0.906088,-1.37416
2.37496,-1.62633,-0.886463
1.31657,-1.2172,-0.0356401
1.11333,-1.48756,-0.844923
1.07699,-1.64823,-0.441435
1.87257,-1.37502,0.57503
1.96381,-1.80378,0.418225
1.87119,-1.04751,-0.366548
1.37741,-0.642623,-0.677588
1.6629,0.333863,0.319567
2.58148,-0.220027,1.13769
2.25184,0.599704,1.84095
1.93473,0.323278,1.88707
1.67628,0.313244,1.40278
1.46861,-0.538769,0.659614
0.497344,-0.611585,1.32272
-0.156461,-0.543407,1.24168
-0.95929,-0.916832,0.546199
-0.244898,-0.851352,0.436818
-1.27116,-1.94671,0.117271
-0.270719,-2.28076,1.07863
0.8251,-2.33375,1.46259
0.302654,-2.07218,2.0398
0.634324,-1.51835,2.34668
1.40152,-1.56383,1.72401
1.74337,-1.62112,1.4536
0.857145,-1.31546,2.31909
1.78931,-1.02706,2.57843
1.49548,-1.86719,3.06094
1.05551,-1.03964,4.15134
0.482572,-1.0115,4.06501
-0.0824714,-0.446655,4.46748
0.979649,-1.44805,3.42117
2.02138,-1.27946,2.64395
2.02261,-1.9815,2.13095
2.74468,-1.31378,1.86735
1.74606,-1.9057,2.30441
1.48912,-1.1013,2.69814
2.01179,-0.320646,1.91228
1.03564,-1.37099,1.8607
1.98953,-0.430987,1.63408
2.73557,-0.217847,0.778364
2.45079,0.256548,0.696419
1.41234,0.0949815,-0.109097
1.00098,1.13177,0.760174
1.4021,1.31746,0.110437
2.44652,0.348226,1.08407
2.23253,-0.171184,0.603172
1.69739,0.317943,-0.095799
0.91374,-0.0414824,0.426588
1.01521,0.182996,1.36411
0.274799,-0.194082,1.85617
-0.117115,0.112341,2.01386
0.342444,0.323264,1.86772
1.22756,0.280818,1.54577
1.93785,-0.527644,0.566848
1.32518,-0.534548,0.079339
0.392566,-0.299213,0.517274
-0.608382,-0.402356,1.01523
-0.143977,0.561702,0.700672
-0.0715116,-0.391711,0.38377
0.264235,-0.581702,0.388503
-0.755139,0.0736674,-0.226772
0.056616,-0.451083,0.183175
0.726639,-0.260105,0.015668
0.224897,-0.969837,-0.346263
-0.152457,-0.0633344,-0.631823
0.194123,0.449356,-1.03744
-0.693086,1.20618,-0.661882
-1.01042,1.22454,-0.48273
-1.03726,0.892624,-0.973821
-2.05961,1.38593,-1.5165
-1.53171,1.89465,-1.90628
-1.68651,1.37783,-2.76644
-1.57811,1.57925,-3.43657
-2.61178,0.802028,-3.20597
-3.35257,1.03381,-2.77972
-2.40202,0.925393,-2.07502
-2.94526,0.976921,-2.09127
-2.01043,1.94141,-2.57842
-1.15396,2.00045,-2.55614
-1.16867,1.75459,-1.92561
-1.9072,0.774949,-2.80604
-2.4687,1.60054,-3.20896
-1.86877,1.04138,-3.43815
-0.863633,1.25039,-3.5152
0.163395,1.79998,-3.41751
-0.0492535,2.28976,-3.00851
0.494596,2.16859,-2.98343
0.554219,2.96947,-2.39867
0.10227,2.44142,-1.50588
-0.11568,1.45397,-1.90575
-0.14767,1.27531,-2.5154
-0.0721218,0.459933,-1.62774
-0.191572,1.13995,-1.3959
-1.00277,0.0547187,-1.12986
-0.898885,-0.629153,-0.798911
-0.44844,-0.390112,0.0632716
0.555619,-0.386156,0.346751
-0.466799,-0.283141,-0.328676
0.28997,-1.33373,0.707216
0.372695,-0.736781,0.980633
-0.00769009,0.140511,1.24453
-0.115197,0.745716,0.847404
-1.06612,0.899448,0.212866
-0.139523,1.88244,-0.106277
-0.362772,1.8718,0.410573
-1.01847,2.27121,-0.193171
-0.232307,2.11956,0.565364
-1.1095,2.6142,1.42551
-0.774722,3.08374,0.559805
0.249719,2.28272,-0.138612
0.0611269,2.09355,-0.931777
-0.487351,1.01674,-0.609372
-1.21008,-0.00603361,-0.634481
-0.667192,-0.221077,-1.31664
-0.682034,0.0476372,-1.14029
0.0613868,0.012739,-1.43839
-0.902518,0.198302,-1.41458
-1.07387,-0.779258,-1.09509
-0.0881294,-1.2549,-0.934172
0.398511,-0.88113,-1.17523
0.218305,-1.10952,-1.23406
0.585119,-0.167453,-2.12971
1.54667,-1.12552,-1.03946
1.68278,-0.485381,-1.42628
1.33388,-0.0707957,-0.944098
0.877489,0.558967,-0.456106
0.275772,0.843651,-1.10923
-0.493495,1.58092,-0.518625
-0.67346,0.96375,-1.12112
-0.760471,1.96342,-0.496121
-1.58548,2.70343,-1.43414
-0.926825,3.02434,-1.78117
-0.216766,2.71924,-0.897667
-0.0824802,2.5956,-1.18103
-0.341975,2.66743,-1.09323
0.228679,2.46283,-1.54663
-0.853716,2.25388,-1.64444
-0.40191,3.13994,-0.789709
-1.02634,2.97496,-1.17125
-1.15728,2.49188,-0.981994
-0.159262,2.36015,-0.930782
-0.623813,1.38682,-0.400118
0.10397,0.56551,-0.895162
-0.37549,0.081502,-0.473953
-0.263351,0.0271704,0.334064
0.00751066,0.940468,-0.359668
-0.485631,0.669136,-0.805273
-1.27022,-0.186533,-0.129591
-0.750789,-0.462425,-1.19805
-0.794949,0.212385,-1.89611
0.181881,0.635669,-1.7017
-0.509874,0.675582,-1.96954
-1.12777,-0.313543,-0.966442
-0.826544,-0.0528716,-0.475827
-0.815466,0.334107,0.486596
-0.884429,-0.0192756,0.768964
0.107156,-0.150995,0.821989
0.790417,0.109515,-0.153876
0.709,-0.1953,-0.86587
0.481862,-0.647439,-0.793239
0.56559,0.34685,-1.0709
1.11927,-0.205731,-0.335708
0.376633,0.513683,-1.32256
-0.530261,0.266396,-1.35548
-0.310932,0.823159,-0.929468
-0.81228,0.60374,0.0832906
-0.204882,0.91404,-0.428869
-0.786496,-0.0162806,-0.71217
-0.596781,-0.626695,0.180269
-0.781684,-0.823717,-0.0583296
-0.436201,-0.335241,0.195346
-1.33341,-0.916103,-0.525745
-1.06835,-1.18538,-0.00286867
-0.938741,-0.604017,-0.204607
-0.570516,-0.462027,0.820867
0.418844,-0.208637,0.0632444
0.0976904,-0.974878,-0.896873
-0.215718,-1.043,-1.86331
0.12617,-0.426792,-1.77007
-0.0331081,-1.44297,-1.02758
0.580821,-1.64469,-0.686988
-0.215285,-2.4088,-0.44559
-0.262628,-1.77433,0.248665
-0.784521,-1.49342,0.543181
-1.21895,-1.36926,1.33284
-2.25167,-0.320945,1.2963
-1.17025,-1.22598,1.20677
-0.196938,-0.223003,1.41685
-0.0882132,-0.225901,0.683695
0.240322,0.429608,0.446231
-0.802152,-0.417687,0.05556
0.0888045,0.54898,0.850652
0.544937,0.0671219,1.56073
-0.112161,1.00008,1.47222
-0.226141,1.06864,0.409876
-0.0639596,0.645333,-0.495311
-1.09811,-0.243628,0.496408
-1.16361,0.366198,0.144139
-0.860951,0.913617,-0.0243262
0.171582,0.941078,0.614897
-0.239745,0.35533,-0.106249
-1.0198,-0.280773,-0.384177
-0.470538,-0.599122,0.246932
-0.138223,0.00737065,1.0575
-0.970023,0.0341743,0.278925
-1.18469,-0.920767,-0.406565
-0.645636,-1.3652,-0.39546
-1.2202,-0.798537,-0.0584697
-1.72225,-0.0410749,0.582747
-1.77937,0.208752,-0.213641
-0.781722,0.549782,0.679497
-0.444113,1.35172,0.15147
-0.89028,0.65519,-0.714391
-0.364003,0.346449,-0.041329
0.242887,0.400342,-0.514669
-0.777218,0.270232,0.580677
-0.309932,0.39374,-0.181616
0.173998,0.606959,0.462206
0.658731,0.328693,0.647262
-0.205726,1.06877,0.221126
-0.122011,0.134451,-0.847304
0.357511,-0.199212,-0.111935
-0.116918,0.428141,-0.397082
0.036107,0.155815,0.203281
-0.358512,-0.108952,0.103106
-0.884407,-0.735047,0.410035
-1.08978,-0.471745,0.721091
-0.864722,-0.253491,0.0923289
-0.124054,-1.17154,-0.158259
-0.27127,-0.137118,-0.14392
-0.66351,0.0491252,-0.547198
0.208147,-0.0174214,-0.633899
-0.11255,-0.64915,-0.320173
-0.439665,-0.0466621,0.164033
0.461848,-1.08754,0.272589
0.0950696,-1.03195,-0.810593
1.06327,-0.285704,-0.323048
0.918193,0.0229227,-1.17731
0.41224,-1.006,-0.297031
1.39456,-0.617096,0.577203
1.60091,0.0706799,0.214196
0.751529,-0.791177,0.749257
0.183408,-1.07318,0.460417
-0.247513,-0.0704639,0.201189
-1.16492,0.568659,0.810458
-0.820552,1.23072,0.998751
-1.42959,0.204946,1.69778
-0.80717,-0.0483726,1.68714
-0.662061,0.308114,2.44002
-1.47875,1.06858,1.9996
-2.18921,1.73446,1.79653
-1.47779,2.03093,1.35496
-0.463383,1.14001,0.420354
-0.208974,1.62992,0.121269
-0.957528,0.66206,0.291962
-1.40056,0.910937,-0.545458
-1.86948,0.564195,0.45769
-0.98739,0.765675,1.10635
-0.395685,0.661206,1.24273
-0.171276,1.37031,0.27634
0.591356,1.4404,-0.197323
0.123374,0.702842,0.769705
-0.907224,-0.0239074,0.889998
-0.306647,0.939019,-0.0725242
-1.29521,0.309236,-0.464246
-0.841091,-0.689555,-0.757661
-1.49312,-0.265512,-0.255049
-1.62794,0.591337,0.0669197
-1.17217,0.777841,0.671617
-1.29645,0.1208,-0.363271
-0.256639,-0.850868,0.17686
0.671393,-0.223445,0.495185
0.413846,-0.191706,-0.443659
0.317078,-0.820835,-0.640614
-0.204817,-1.02274,-0.113866
-0.829234,-0.214366,0.171703
0.214809,0.740253,0.208798
0.390244,-0.198345,-0.0765716
0.466055,-1.07387,0.631165
0.451952,-0.882337,1.29063
0.923265,-0.322091,1.33871
1.0542,0.361178,0.58346
0.345176,1.06621,1.5749
0.756585,1.18574,0.741792
1.20912,1.82173,0.708066
1.41384,1.70475,0.384746
1.44455,2.22967,-0.289603
1.17631,2.95508,0.207977
2.23582,2.53551,-0.798423
1.37055,2.17608,-1.81501
0.818544,3.15077,-1.4979
1.04783,2.682,-2.2745
1.50958,1.85591,-1.18842
0.845589,1.0394,-1.15253
1.07323,0.273135,-1.013
0.823325,0.294543,-0.893797
0.133813,1.24789,-0.452087
0.604275,1.16751,-0.321905
1.30068,0.583207,-0.169077
0.817418,1.08031,-0.90632
0.854736,0.67748,-1.4592
1.33247,1.00047,-0.384371
0.606786,0.361682,-1.04379
0.789447,1.13172,-0.273478
0.452542,1.45429,0.720445
0.0492546,1.57344,-0.370038
-1.00695,2.65315,-1.42398
-0.867014,2.70673,-0.48111
0.0387621,1.6726,-0.265481
-0.605821,2.12604,0.147272
-0.209021,2.18015,0.964717
0.782295,1.78525,1.03715
1.84444,2.0716,1.57229
1.80199,0.993032,1.16111
0.841225,1.19696,1.60399
0.164786,0.541504,1.94607
0.533404,1.33529,1.75867
1.00845,2.11254,1.3362
0.498215,2.32603,0.236213
1.07035,2.70081,-0.6406
1.19179,2.71606,-1.01055
0.610716,2.46209,-0.944139
0.595195,1.70195,-0.390976
-0.205414,1.10623,-0.112117
0.890875,0.615357,0.17129
0.492375,0.780523,0.191603
0.416007,-0.222361,1.13515
-0.615002,-0.676207,0.984784
-0.809242,-0.239491,0.384843
-1.46776,-0.996699,1.20202
-0.898648,-0.707595,1.40837
-1.80542,-1.57675,0.415103
-2.21086,-0.745048,-0.265768
-2.54595,-0.617493,0.592988
-1.92375,-1.05378,-0.233804
-2.49392,-0.0849561,-0.452228
-1.51759,1.00413,-0.870428
-0.667013,1.268,-1.03241
-0.886157,0.183505,-0.401281
-0.326685,-0.355379,0.4035
0.3524,-0.0626804,0.744995
-0.0673098,-0.264025,1.18196
-0.0170886,0.47009,0.55532
0.921824,-0.185781,-0.418563
0.0286326,-0.0580381,-0.794169
-0.0685269,-0.917252,-1.01345
-0.70476,-1.60165,-0.841997
0.389263,-1.83702,0.0739059
-0.434665,-0.86645,-0.881536
-1.2319,-0.506429,-1.13024
-1.24469,-0.785306,-1.6193
-0.818497,-0.442809,-1.08746
-1.28345,-0.789407,-1.15351
-1.08876,-1.61016,-0.168194
-1.48005,-1.9772,0.488495
-1.29767,-2.27777,0.948365
-0.890921,-1.90726,0.52163
-1.48043,-1.74057,0.792543
-0.946746,-0.708326,0.615098
-0.347249,-0.439015,-0.483439
-0.564446,0.273667,-0.33656
-0.187959,0.73888,0.46297
0.887559,1.52133,-0.379831
0.282996,1.7689,-0.34098
-0.344906,1.42515,-0.634218
0.698678,0.622067,-1.2731
0.0290021,0.370069,-1.18424
-0.874842,-0.237352,-0.943285
-0.849717,0.567553,-1.14065
-1.52067,0.830651,-0.106528
-1.22704,0.950278,0.695383
-0.434182,0.716915,-0.0425274
0.535004,-0.273211,0.726069
1.56856,-0.204319,0.249125
0.471255,0.0621219,0.603019
0.22581,-0.171128,0.00606332
0.0786762,0.672853,0.485187
0.0785287,1.38931,0.0530981
1.04287,0.866834,-0.809733
1.55571,1.88418,-0.224509
1.6375,1.13724,0.649668
1.64921,0.339368,0.735663
1.67538,0.054033,0.103697
1.58511,-0.791545,-0.627162
0.988658,-0.236372,-0.885169
-0.0894566,-0.597904,-0.321486
-0.418922,0.499876,-0.865633
-0.299078,-0.37129,-1.09985
-0.0704669,-1.21384,-0.265405
-0.259223,-1.00154,-0.0033336
-0.117389,-1.40728,-0.248453
-0.33472,-0.987352,-0.983024
-0.161013,-1.19957,-0.327311
0.247275,-1.08773,-0.200038
1.17859,-0.616825,0.483046
1.74681,-0.0916295,-0.417406
1.48262,-0.0958822,-0.0879913
0.68149,0.637325,0.0299879
0.306547,0.513521,0.0426567
0.00620482,0.0741722,0.0987024
0.494837,0.402757,0.838164
-0.536703,0.130454,0.483403
-0.39145,0.134708,0.400352
0.446165,0.772039,1.46081
-0.280468,0.0644879,1.83729
-1.05696,0.854857,0.958815
-1.2121,1.35871,1.24957
-0.294571,0.25974,0.36311
-1.34863,-0.314396,0.387164
-0.554643,0.214089,-0.220875
-0.388538,0.877891,0.699485
0.473696,-0.116461,0.47505
-0.0865527,0.359569,-0.0141238
-0.504394,0.485118,0.0984329
-0.522466,-0.218531,0.556434
-0.446689,-0.130492,0.492824
0.577402,0.270408,0.315183
1.55485,0.49968,0.903476
0.614639,0.0460599,1.1627
-0.359938,0.535212,1.70491
-0.395684,-0.111373,1.77433
-0.743939,0.435909,1.4539
-0.442912,-0.0673792,1.5046
-1.37655,-1.02288,0.732404
-0.552241,-1.35935,1.10923
-1.61137,-1.75971,0.695067
-0.810339,-1.76147,1.6607
-0.548141,-2.18024,1.8401
0.357177,-2.505,2.15443
0.277419,-2.82206,1.2624
-0.291728,-2.57239,0.404594
-1.33946,-2.02401,-0.41138
-0.932952,-2.90845,-0.67252
-0.371058,-2.7249,-0.115633
0.63432,-3.4377,0.379859
0.189959,-2.66429,0.77715
-0.406485,-2.01489,0.840615
-0.0816495,-1.81453,1.33242
0.957279,-1.17375,1.41634
0.706143,-0.657385,1.47646
0.0144144,-0.254921,0.380441
0.534658,-1.12326,0.321975
0.434255,-1.02612,1.20086
0.597131,-1.51286,1.91424
0.239138,-0.900927,2.28139
1.13376,-0.854763,2.17595
1.65208,0.047949,2.82932
0.854478,0.0727893,1.8527
0.623024,0.374521,1.15128
1.58751,-0.427835,1.05011
1.33404,-0.584851,1.27803
2.30862,-1.199,2.15272
1.46795,-0.55235,1.30943
2.30788,-0.0555773,1.21592
2.71725,0.350892,0.536726
2.33031,-0.259149,0.291629
1.25677,-0.269843,-0.287205
0.609794,-0.599533,-1.21153
1.01606,-0.55547,-0.369899
1.19002,-1.09636,-1.26905
1.26571,-0.0604647,-0.449513
0.573346,0.292379,0.437764
-0.374101,-0.391084,-0.508877
-0.0412042,0.529817,-0.581075
0.897517,0.546965,-0.955306
-0.140464,-0.432907,-0.83167
0.570386,-0.991849,-0.281987
0.464742,-0.758326,-0.993249
-0.547449,-1.16281,-0.35285
-0.537341,-0.268311,-0.598094
-0.309734,-0.810169,-0.861356
-0.811742,-1.5832,-0.0733721
0.261615,-1.18319,0.396728
-0.732158,-1.74616,0.262694
-1.53009,-1.99281,0.433104
-0.441437,-2.42525,1.49477
0.415464,-1.9323,1.88977
0.195114,-1.35473,2.05198
-0.204448,-1.47641,1.48176
0.141723,-1.92168,0.599825
0.331105,-1.40135,0.260003
0.173062,-0.394697,-0.359348
-0.0953479,-0.7706,-0.49645
0.523204,-0.217761,0.141255
0.766172,0.531629,-0.407027
0.0654961,-0.43802,0.0557293
-0.927401,0.526074,-0.0637036
-0.591652,-0.403015,0.304732
-0.103938,-1.09668,-0.32081
-1.00066,-0.845668,-0.0180207
-0.340844,-0.566704,0.720513
-0.695267,-0.530473,0.150556
-0.643695,0.212625,0.00123798
-0.5558,0.978181,0.9577
-0.219722,1.36447,0.511691
-1.2007,1.595,-0.274426
-2.16059,0.761178,0.177863
-1.89303,0.452301,0.149302
-0.88057,-0.334783,-0.178199
-0.23917,-0.135949,-0.618656
-1.07857,-0.509278,0.135723
-0.654148,0.399568,0.509253
0.258271,1.22707,-0.183313
-0.38827,1.3263,0.277145
-1.4833,0.318771,0.698793
-0.397036,-0.501621,1.21252
-0.418406,-0.575088,1.30937
0.250718,-1.15062,0.587505
0.565409,-0.14021,0.501745
0.919077,0.696197,-0.272042
0.473423,1.04094,-0.0961165
-0.327317,1.93962,0.110836
0.631872,1.41198,-0.329221
0.53084,1.88173,-0.703495
0.353807,1.85447,0.266576
0.222465,1.36448,-0.175285
0.796394,1.69734,0.0454495
0.863476,1.91833,0.450412
0.757943,0.871781,0.980552
1.8375,0.0640901,0.65943
1.13586,-0.262014,0.184234
0.127723,-1.0191,-0.170302
-0.177823,-1.55012,0.0209197
-0.60677,-1.35155,0.525919
-0.108247,-1.83576,0.937937
-0.212686,-1.38243,1.39602
-0.87487,-1.73997,0.646423
-1.46194,-2.07063,0.1906
-1.57382,-1.75445,-0.312785
-1.61558,-1.34263,-1.32561
-1.27139,-1.20399,-1.50804
-0.719125,-0.45813,-0.469027
-1.73631,-0.119979,-0.113187
-1.3709,0.192991,0.486969
-0.799849,0.885928,-0.234089
-1.21712,-0.13677,0.186935
-1.84325,0.128101,0.385216
-1.67123,1.05843,-0.098996
-1.45281,1.51196,-0.421044
-0.36592,1.97923,0.34839
0.417318,0.893014,-0.643257
-0.563106,0.186788,-0.568233
0.454333,-0.626021,0.011454
-0.461342,-0.733654,-0.0573444
0.284573,0.330492,-0.637974
0.686822,0.760086,-1.05727
0.587458,0.78097,-0.201926
0.0813398,-0.0249679,0.409683
0.0244906,-0.293632,0.878506
0.386348,0.297351,0.738834
-0.194484,0.603276,-0.174238
-0.484385,0.150517,0.270592
-0.741358,-0.236604,0.201899
-1.39279,-0.0747182,0.452698
-2.34009,0.120098,1.52497
-1.31197,0.0768421,2.38791
-1.59698,0.6633,2.79166
-0.64053,1.56171,2.76828
-0.830587,2.07511,3.36311
-0.557894,1.49175,2.43858
-0.138798,0.78916,2.52104
-0.949457,-0.166878,1.58477
-2.00315,-0.534677,0.674798
-1.26184,-0.124609,0.793026
-1.2251,-0.482746,-0.0395993
-0.302936,-1.39828,0.266067
0.188672,-1.34,-0.717942
-0.674443,-2.14406,-0.298511
0.210289,-2.7953,-0.389284
-0.661305,-2.27099,0.414441
-0.973585,-2.10682,0.572392
-1.76222,-1.72667,0.601514
-2.3053,-0.996195,0.752953
-1.20776,-0.460136,0.489432
-0.358824,0.200919,0.645555
0.291354,-0.158264,0.559088
-0.161168,-0.275325,0.157181
0.215449,0.296301,0.834644
1.0454,0.089442,0.701123
0.729116,-0.468649,-0.356227
0.399349,-0.399474,-0.0597927
0.610537,0.417813,0.0406695
0.472983,1.12754,0.438239
1.08806,0.526086,-0.278159
1.52896,0.27108,0.446272
1.42942,-0.015344,-0.321461
0.470875,0.391988,-1.10361
-0.100113,0.42994,-1.29932
-0.249094,0.579503,-0.237052
-0.12961,0.681033,0.354388
0.13867,0.19357,0.680618
0.152337,0.93959,0.799954
-0.526589,0.710195,0.910792
0.320306,-0.265138,1.25379
0.464048,0.374581,1.92996
0.128218,-0.216387,1.19953
0.0855435,0.0635733,0.711196
-0.442644,0.618643,-0.0205389
-0.245025,0.637094,-0.303795
0.238306,0.866278,-1.22526
-0.57575,1.2927,-0.229265
0.239003,1.45738,-0.216688
-0.670019,2.06214,-1.27674
-0.693693,1.07982,-1.02191
-1.75943,0.201396,-0.446838
-2.20549,0.615785,-0.908901
-1.75753,0.126482,-0.384116
-0.80569,0.127701,0.141681
-0.414561,0.593322,0.127978
-0.256965,0.828407,-0.0562326
0.47403,0.653129,-0.635447
-0.174159,-0.228103,-1.07354
-0.749775,-0.80643,-0.659911
-0.888929,0.0414143,0.0428254
-0.17606,1.01516,0.782377
-0.717868,0.503993,0.912899
-0.0126004,0.543876,0.163965
0.444502,0.566491,0.80799
0.00349585,1.28206,0.136757
-0.364903,1.27665,0.668569
0.5943,1.00867,1.30738
1.31459,0.471498,1.15928
2.21559,0.0456471,0.51495
1.8387,0.995831,0.0361077
0.858888,0.036271,-0.732617
0.688866,0.188978,-0.977102
0.901343,0.937531,-1.45225
1.00554,0.989686,-0.759717
0.988428,1.11418,-1.69675
0.213024,0.706519,-1.03448
0.549019,1.7656,-1.18681
1.40198,1.28685,-0.380746
0.308659,0.308048,-0.527244
0.57597,0.738469,-0.92025
0.82233,0.319011,-0.941911
1.75222,0.283303,-1.50086
2.37889,0.320735,-0.844149
1.72695,0.663066,-0.371379
1.01499,-0.252064,-0.965923
0.438288,-0.340021,-0.597288
0.370685,0.656996,-1.49638
-0.597262,-0.228297,-1.42473
-1.02244,0.76968,-0.431464
-1.12584,0.326457,-0.432652
-0.041356,0.133156,0.207648
0.609507,-0.760859,0.778942
1.19934,-0.962018,0.468003
0.982409,-0.299292,1.49659
1.34305,-0.393111,0.787133
0.277127,0.235028,1.04992
0.248103,0.0791355,1.11865
0.00774284,-0.0177278,1.79582
0.575118,-0.719826,2.36552
1.67174,0.293441,1.37383
1.93025,0.795878,1.29945
1.429,1.42164,0.285978
1.01527,1.1628,1.035
0.922663,0.672261,1.21915
-0.144225,0.139072,0.559766
-0.165893,-0.800595,0.281332
-0.143664,-0.689884,-0.422679
-1.05236,-0.655977,-0.388973
-1.84755,0.0729434,-1.35682
-1.96431,0.662776,-0.315514
-1.60559,0.656775,-0.958244
-2.14843,1.29034,-0.549042
-2.21779,0.422831,-0.958672
-1.72766,0.880944,0.0753526
-1.67466,0.807925,-0.699345
-0.827241,-0.145783,0.0900216
-0.355329,-1.05559,0.68435
-0.103755,-1.21515,-0.261666
0.854625,-0.357054,0.538128
1.27904,0.423475,0.908139
0.318034,-0.313945,0.91433
-0.26133,0.0185265,0.471303
-0.669451,-0.528155,0.111648
-0.329417,-1.0701,-0.143394
0.145395,-0.06515,-0.587699
-0.397582,-0.518978,-0.23826
0.546948,0.460127,0.20858
0.649329,0.168591,-0.721963
0.266842,0.666951,-1.03747
1.21952,1.37548,-1.53983
1.54554,1.78952,-0.559618
2.24138,1.10062,0.403817
2.28824,1.31599,0.345391
2.08912,0.226513,-0.670211
1.77887,-0.158086,-0.0312615
1.16503,0.37367,-0.0237278
0.410142,-0.104749,-0.233953
1.25279,-1.10424,-0.357338
0.871859,-0.134619,0.178972
0.363658,-0.946954,-0.796119
-0.23555,-0.815671,0.119033
0.491805,-1.20201,0.557205
1.17652,-0.623672,1.39075
0.265215,-0.334686,2.39366
0.535329,0.49834,1.84725
0.0781318,0.482729,1.46487
0.354065,0.608086,0.398966
-0.534709,1.08525,0.0727237
-0.0264705,0.700468,0.592856
0.197675,0.206692,0.830599
-0.814127,-0.747715,-0.235062
-0.512017,-0.48305,0.461979
-1.24931,-0.537156,0.534244
-0.83714,0.466485,0.341666
-0.372914,0.330877,0.266164
0.71556,0.597997,-0.10966
0.79524,0.613262,-0.474776
-0.173514,0.79705,-1.30765
-0.668215,0.645963,-2.0674
-0.191804,0.295332,-3.08192
-0.144637,-0.244002,-2.22959
-0.535776,-0.750656,-1.63802
-1.2473,-0.373984,-1.45578
-0.667012,-0.693754,-1.99321
-0.00867901,-0.0233283,-1.94673
0.562305,0.289593,-1.95716
1.18183,0.88219,-1.38802
1.14275,0.672259,-1.21664
1.37984,-0.155325,-0.408135
2.06008,-0.33766,-0.765771
2.34833,-1.32298,-0.245418
2.18373,-1.30716,-1.32203
1.91462,-0.541765,-1.47131
2.35379,-0.989683,-1.67469
2.10965,-1.44564,-1.00387
1.6719,-0.703777,-1.87653
0.959289,-0.0856558,-0.909028
0.289409,-0.570238,-0.831523
-0.580199,0.349198,-0.532211
-0.421413,0.591078,0.0195712
-0.667945,0.572161,-0.73036
-0.649577,0.221567,-1.12498
-0.557125,-0.317175,-1.18857
-0.439956,-0.625568,-0.299459
-0.613672,0.211992,-0.674654
0.329545,1.07352,0.126645
-0.481832,1.00019,-0.305627
0.040249,1.35781,0.249158
-0.644926,1.24036,0.560097
0.207619,0.906786,0.668285
0.452585,0.692155,0.663232
-0.198791,-0.0508211,-0.149408
-0.83459,-0.162982,-0.950108
-0.0580345,0.237724,-1.62518
-0.0938478,0.881274,-0.892537
-0.465932,-0.0671072,-0.743021
-0.20807,-0.340269,-1.14054
0.0776,-0.915232,-0.232051
0.703536,-1.25131,0.42267
0.340989,-1.44442,0.0750509
0.0449659,-0.781149,-0.460562
-1.04504,-0.535136,-0.0222039
-0.143102,-0.650761,0.687242
-0.287646,-0.0995816,-0.0315582
-0.309143,0.408157,0.6159
0.071923,-0.272635,-0.406725
0.559817,0.0892516,-0.376508
0.268162,0.562162,-0.175767
1.02284,0.109306,-0.638848
1.12688,-0.386537,-0.16992
1.84512,-0.701011,0.749006
1.95727,-0.0351744,0.980329
2.31767,-0.238757,1.42699
1.38542,-0.224899,1.13205
0.334663,0.8573,0.922786
0.107747,0.393474,0.735278
-0.151824,0.962507,0.385358
-0.610575,0.165247,-0.583723
-0.229822,-0.317246,0.337591
-0.257402,0.765971,0.141409
-0.491922,0.213137,0.317583
-0.563749,-0.204738,-0.601607
0.215074,-0.348622,-0.745811
-0.773084,-0.118425,-1.05089
-1.82836,0.516136,-0.685449
-2.54425,1.37805,-0.1923
-1.59337,0.894114,-1.23198
-2.05404,0.856752,-0.561597
-1.58878,1.7584,-0.802575
-2.21772,0.832567,-0.0369677
-2.56382,1.78234,-0.177081
-1.46656,1.71042,0.140868
-1.87637,0.873194,0.49944
-1.49521,0.848245,-0.528154
-1.0222,1.04697,-0.713744
-0.0328377,0.616352,-0.0294775
0.114174,0.292136,-0.24878
0.146088,-0.596455,0.457196
0.565948,-0.257333,0.731837
1.49725,-0.386597,-0.0525278
0.994194,-0.324248,0.330772
0.849028,-0.41333,-0.153508
1.2359,0.42619,0.0594561
1.0474,0.140822,-0.327114
0.116179,-0.801751,-0.639898
-0.509133,-1.1514,0.379099
0.112563,-1.19314,-0.518718
0.72849,-0.841071,0.478432
-0.216491,-0.0841546,1.15099
-0.0478089,-0.13523,0.500504
0.45356,-1.1295,-0.00442554
1.05511,-1.29259,0.875405
0.248742,-1.38145,0.0844526
1.28914,-0.806461,-0.917021
0.738459,-0.0523971,-0.659911
0.166452,0.677124,0.190267
-0.157765,0.10627,-0.0553787
0.564731,0.859418,-0.432651
0.686569,0.124245,-0.958986
0.11111,-0.0290436,-0.470916
0.0645892,0.763236,0.137444
-0.414447,0.885341,0.432081
0.34153,0.488102,1.3283
-0.616648,1.30259,0.558367
-1.23661,2.14267,0.678067
-0.638218,2.8973,0.236765
-1.5122,1.96495,0.34368
-1.76548,0.946713,1.18478
-1.23311,0.993638,0.908075
-0.15998,1.06051,-0.0356041
0.687732,0.473135,-0.726865
1.34885,0.900532,-0.29277
1.47696,0.495126,-0.377152
1.62811,0.503632,-1.2961
0.982779,0.311674,-0.717113
0.177299,0.026014,-0.359294
0.355179,0.156717,0.125704
0.727748,0.531555,-0.408207
0.124373,-0.15273,-0.0549683
0.493145,0.718785,-0.133936
-0.29292,1.43154,-0.965057
-0.0567524,2.07599,-0.195118
