47.7695
47.7695
48.6303
48.6303
48.6303
46.9603
45.2933
46.1117
44.571
42.4036
42.6172
42.6172
39.6617
39.6617
41.7456
42.1929
40.3105
41.3716
40.9599
40.9599
40.9599
43.1563
43.265
41.9343
41.9343
41.9343
40.643
40.643
40.643
40.0408
40.0408
41.9608
43.7942
43.3011
43.3011
43.3011
43.3011
42.3491
42.3491
39.0612
37.6326
36.7858
34.5403
33.0547
30.5778
31.1403
30.1738
27.1797
27.1797
27.1797
27.1797
25.9626
25.9626
24.1582
24.1582
21.3003
19.6169
17.9367
16.6613
16.6613
14.7568
12.8457
12.6201
12.6201
12.0936
12.0936
12.1023
11.7227
11.7227
12.1003
12.6741
12.6461
11.2623
9.17928
7.36718
8.46548
7.9084
7.69717
5.97762
6.24558
5.9091
4.24005
4.24005
6.02133
6.02133
7.37407
6.31275
4.7801
4.79742
6.33897
6.33897
6.33897
3.87284
3.87284
1.91024
1.91024
1.91024
1.78522
3.9264
5.11063
4.19543
4.19543
4.11113
4.11113
5.5228
4.26797
3.66122
3.0541
3.0541
2.3657
2.3657
4.23253
4.23253
4.1425
4.1425
4.1425
4.1425
4.1425
4.1425
4.1425
4.1425
4.1425
3.49395
4.08223
2.25471
5.14535
5.14535
5.77971
4.69229
4.05784
4.05784
3.49628
3.49628
3.49628
3.49628
5.3618
5.3618
5.3618
6.13561
6.44482
5.74623
5.74623
5.74623
5.74623
3.7602
5.13405
3.53954
3.53954
2.74037
2.74037
2.74037
2.67996
3.77469
3.77469
3.77469
4.24729
4.89827
7.65264
7.5117
10.0078
10.0078
9.64659
9.27326
7.04731
7.04731
7.04731
7.04731
7.04731
7.04731
4.5843
4.451
4.451
6.3885
8.02039
7.7219
11.1842
12.5045
8.09377
8.10138
7.44072
8.18517
8.3892
8.63008
8.63008
9.96014
8.92918
8.92918
8.92918
7.71785
6.52717
6.54883
5.67816
5.67816
5.67816
5.24896
4.19666
4.19666
2.97842
2.97842
2.97842
5.32092
5.32092
5.32092
5.32092
3.76921
1.75078
1.75078
1.23616
1.23616
4.63063
4.63063
4.63063
1.69564
3.34974
3.34974
3.34974
4.49625
4.49625
4.49625
4.49625
4.49625
5.11695
5.11695
3.99084
2.43739
2.73391
2.73391
2.73391
2.73391
2.31804
2.31804
2.54627
2.54627
2.78126
2.87766
5.56434
5.56434
6.51715
6.51715
6.51715
6.51715
6.51715
7.7258
5.84021
5.84021
7.28045
8.50958
8.26926
8.26926
8.12534
8.12534
9.08747
9.08747
9.08747
9.08747
10.6541
12.0933
14.4978
