         132    -5.66674    -5.71183   0.0164963
         133     -5.6566    -5.71142   0.0163774
         134    -5.60857    -5.71065   0.0162732
         135    -5.62155    -5.70999    0.016166
         136    -5.74094    -5.71022   0.0160488
         137    -5.75928    -5.71057   0.0159356
         138    -5.79584    -5.71119   0.0158321
         139    -5.80204    -5.71184   0.0157317
         140    -5.83389    -5.71272   0.0156435
         141    -5.81165    -5.71342   0.0155482
         142    -5.72399    -5.71349   0.0154389
         143    -5.58554     -5.7126   0.0153569
         144    -5.61811    -5.71194   0.0152642
         145    -5.62705    -5.71136   0.0151702
         146    -5.63127    -5.71081   0.0150762
         147     -5.6704    -5.71053   0.0149762
         148    -5.64796    -5.71011   0.0148809
         149     -5.5814    -5.70925   0.0148061
         150    -5.59149    -5.70846   0.0147282
         151    -5.63017    -5.70794   0.0146398
         152    -5.47152    -5.70639   0.0146259
         153    -5.50708    -5.70508   0.0145882
         154    -5.57938    -5.70427   0.0145163
         155    -5.52831    -5.70313   0.0144669
         156    -5.63112    -5.70267   0.0143816
         157    -5.69403    -5.70262   0.0142901
         158    -5.70831    -5.70265   0.0141997
         159     -5.6496    -5.70232   0.0141143
         160    -5.54698    -5.70135   0.0140594
         161    -5.57041    -5.70053   0.0139956
         162     -5.5872    -5.69983   0.0139267
         163    -5.61811    -5.69933   0.0138502
         164    -5.55546    -5.69846   0.0137936
         165    -5.59154    -5.69781   0.0137252
         166    -5.61367     -5.6973   0.0136518
         167    -5.54161    -5.69637   0.0136019
         168    -5.43966    -5.69484   0.0136065
         169    -5.61564    -5.69437    0.013534
         170     -5.6838    -5.69431   0.0134546
         171    -5.67661    -5.69421   0.0133763
         172    -5.69029    -5.69418   0.0132985
         173     -5.5271    -5.69322   0.0132567
         174    -5.40278    -5.69155   0.0132852
         175    -5.56779    -5.69084   0.0132281
         176    -5.66876    -5.69072   0.0131535
         177      -5.674    -5.69062   0.0130795
         178    -5.62833    -5.69027   0.0130107
         179    -5.66021     -5.6901   0.0129391
         180    -5.59417    -5.68957   0.0128782
         181    -5.51494    -5.68861   0.0128432
         182    -5.38186    -5.68692   0.0128827
         183    -5.38356    -5.68526   0.0129185
         184    -5.44935    -5.68398   0.0129118
         185    -5.42813     -5.6826   0.0129158
         186    -5.49362    -5.68158   0.0128863
         187    -5.54274    -5.68084   0.0128388
         188    -5.47455    -5.67974   0.0128173
         189    -5.39817    -5.67825   0.0128357
         190    -5.50672    -5.67735   0.0127999
         191    -5.46338    -5.67623   0.0127818
         192    -5.49444    -5.67528   0.0127503
         193    -5.38669    -5.67379   0.0127716
         194    -5.35165    -5.67213   0.0128132
         195    -5.40533    -5.67076   0.0128204
         196    -5.35958    -5.66917   0.0128529
         197    -5.43104    -5.66796   0.0128444
         198    -5.46918    -5.66696   0.0128187
         199     -5.4953     -5.6661   0.0127832
         200    -5.46711     -5.6651    0.012758
         201    -5.52294    -5.66439   0.0127141
         202    -5.48616    -5.66351   0.0126817
         203     -5.5388     -5.6629   0.0126341
         204    -5.54678    -5.66233    0.012585
         205    -5.40053    -5.66105   0.0125883
         206    -5.46639    -5.66011   0.0125626
         207    -5.41693    -5.65893   0.0125567
         208    -5.45569    -5.65795   0.0125343
         209    -5.43547    -5.65689   0.0125194
         210    -5.35134    -5.65543   0.0125441
         211    -5.34988    -5.65399   0.0125679
         212    -5.32232    -5.65242   0.0126056
         213    -5.36412    -5.65107   0.0126189
         214    -5.40892    -5.64994   0.0126106
         215    -5.46485    -5.64908   0.0125813
         216     -5.5385    -5.64856   0.0125334
         217    -5.53722    -5.64805   0.0124862
         218    -5.59659    -5.64781   0.0124311
         219    -5.61353    -5.64766   0.0123754
         220    -5.52533     -5.6471   0.0123316
         221     -5.5229    -5.64654   0.0122886
         222    -5.45146    -5.64566   0.0122646
         223    -5.43665    -5.64472   0.0122454
         224    -5.43038    -5.64377    0.012228
         225    -5.45199    -5.64291   0.0122034
         226    -5.49752    -5.64227   0.0121663
         227     -5.4198    -5.64129   0.0121521
         228    -5.35619    -5.64004    0.012163
         229    -5.33858    -5.63872   0.0121809
         230    -5.33816    -5.63742   0.0121979
         231     -5.3732    -5.63627   0.0121986
         232    -5.40994     -5.6353   0.0121849
         233    -5.34816    -5.63407   0.0121948
         234    -5.43524    -5.63322   0.0121722
         235    -5.42857    -5.63235   0.0121516
         236    -5.44242    -5.63154   0.0121267
         237    -5.46928    -5.63086   0.0120948
         238    -5.45877    -5.63013   0.0120656
         239    -5.42521    -5.62928   0.0120455
         240    -5.44026    -5.62849   0.0120211
         241    -5.44149    -5.62771   0.0119962
         242    -5.47904     -5.6271   0.0119624
         243    -5.56285    -5.62683   0.0119161
         244    -5.55997    -5.62656   0.0118704
         245    -5.54109    -5.62621    0.011827
         246    -5.62887    -5.62622    0.011779
         247    -5.53703    -5.62586   0.0117368
         248    -5.48774     -5.6253   0.0117027
         249    -5.54829    -5.62499   0.0116598
         250    -5.48616    -5.62444   0.0116264
         251    -5.39941    -5.62354   0.0116146
         252    -5.42672    -5.62276   0.0115947
         253    -5.43956    -5.62204   0.0115715
         254    -5.32589    -5.62087   0.0115845
         255    -5.31111    -5.61966   0.0116026
         256      -5.397    -5.61879   0.0115898
         257    -5.43182    -5.61806   0.0115675
         258    -5.35301    -5.61703   0.0115682
         259     -5.3524    -5.61601   0.0115686
         260    -5.27623     -5.6147   0.0115977
         261    -5.31735    -5.61356   0.0116091
         262    -5.42125    -5.61283   0.0115879
         263    -5.31889    -5.61171   0.0115976
         264    -5.29936    -5.61053   0.0116139
         265    -5.27015    -5.60924   0.0116409
         266    -5.35061    -5.60827   0.0116377
         267     -5.5342    -5.60799   0.0115974
         268    -5.45169    -5.60741   0.0115688
         269    -5.49188    -5.60698   0.0115337
         270    -5.45862    -5.60643   0.0115041
         271    -5.51462    -5.60609   0.0114666
         272    -5.49655    -5.60569   0.0114315
         273    -5.50039    -5.60531   0.0113962
         274    -5.55172    -5.60511   0.0113563
         275     -5.5215    -5.60481    0.011319
         276    -5.57203    -5.60469   0.0112786
         277    -5.56099    -5.60453    0.011239
         278    -5.55327    -5.60434   0.0112001
         279    -5.55759    -5.60418   0.0111612
         280     -5.5985    -5.60416   0.0111214
         281    -5.48271    -5.60372   0.0110902
         282    -5.53345    -5.60348   0.0110537
         283    -5.32843     -5.6025   0.0110573
         284    -5.44559    -5.60195   0.0110321
         285    -5.44979    -5.60142   0.0110063
         286     -5.3714    -5.60061   0.0109972
         287     -5.4356    -5.60004   0.0109739
         288    -5.49385    -5.59967    0.010942
         289    -5.54011    -5.59946    0.010906
         290    -5.56514    -5.59934   0.0108691
         291    -5.51197    -5.59904   0.0108359
         292    -5.47331    -5.59861   0.0108073
         293     -5.4733    -5.59819   0.0107789
         294    -5.49426    -5.59783    0.010748
         295    -5.42595    -5.59725   0.0107274
         296    -5.41046    -5.59662   0.0107097
         297    -5.42364    -5.59604   0.0106894
         298     -5.4168    -5.59544   0.0106705
         299    -5.30229    -5.59445   0.0106797
         300    -5.33847     -5.5936   0.0106782
         301    -5.27686    -5.59255   0.0106944
         302    -5.30486     -5.5916   0.0107014
         303    -5.25617    -5.59049   0.0107231
         304    -5.27581    -5.58945   0.0107377
         305    -5.20048    -5.58818    0.010778
         306    -5.27668    -5.58716   0.0107907
         307    -5.29664    -5.58621    0.010797
         308    -5.30969    -5.58532   0.0107992
         309    -5.33187     -5.5845   0.0107954
         310    -5.27477     -5.5835   0.0108067
         311    -5.28384    -5.58253   0.0108148
         312    -5.35327     -5.5818   0.0108051
         313    -5.31549    -5.58095    0.010804
         314    -5.24803    -5.57989   0.0108215
         315    -5.32927    -5.57909   0.0108163
         316    -5.40823    -5.57855   0.0107956
         317    -5.33777    -5.57779   0.0107882
         318    -5.32468      -5.577   0.0107836
         319    -5.37411    -5.57636   0.0107686
         320    -5.42033    -5.57587    0.010746
         321    -5.42743    -5.57541   0.0107224
         322    -5.47953    -5.57511   0.0106933
         323    -5.49308    -5.57486   0.0106632
         324    -5.52412     -5.5747   0.0106314
         325    -5.49749    -5.57446   0.0106013
         326    -5.55016    -5.57439   0.0105691
         327    -5.55195    -5.57432    0.010537
         328    -5.56593     -5.5743   0.0105049
         329    -5.55935    -5.57425   0.0104731
         330    -5.54541    -5.57416   0.0104417
         331    -5.59571    -5.57423   0.0104104
         332    -5.52651    -5.57408     0.01038
         333    -5.54417    -5.57399   0.0103492
         334    -5.56003    -5.57395   0.0103183
         335     -5.6234     -5.5741   0.0102886
         336    -5.57017    -5.57409   0.0102579
         337    -5.64158    -5.57429   0.0102295
         338    -5.59349    -5.57435   0.0101994
         339    -5.46914    -5.57404    0.010174
         340    -5.48682    -5.57378   0.0101473
         341    -5.56355    -5.57375   0.0101176
         342    -5.44973    -5.57339   0.0100945
         343    -5.36328    -5.57277   0.0100836
         344     -5.4261    -5.57235   0.0100633
         345    -5.44622    -5.57198   0.0100408
         346    -5.40811    -5.57151   0.0100229
         347    -5.43779    -5.57112   0.0100015
         348    -5.40512    -5.57065   0.0099841
         349    -5.49786    -5.57044  0.00995767
         350    -5.51114    -5.57027  0.00993066
         351    -5.50692    -5.57009  0.00990401
         352    -5.43446     -5.5697  0.00988336
         353    -5.46093    -5.56939  0.00986017
         354    -5.48106    -5.56914  0.00983547
         355     -5.4609    -5.56884  0.00981249
         356    -5.54627    -5.56878  0.00978513
         357    -5.59902    -5.56886  0.00975809
         358    -5.55677    -5.56883  0.00973089
         359    -5.50251    -5.56864  0.00970554
         360    -5.55929    -5.56862  0.00967861
         361     -5.4855    -5.56839  0.00965454
         362    -5.48219    -5.56815   0.0096308
         363    -5.52447    -5.56803  0.00960503
         364    -5.58372    -5.56807  0.00957873
         365    -5.45589    -5.56776  0.00955742
         366    -5.52606    -5.56765  0.00953199
         367    -5.51463     -5.5675  0.00950711
         368    -5.57091    -5.56751  0.00948128
         369    -5.50763    -5.56735  0.00945697
         370    -5.45099    -5.56704  0.00943664
         371    -5.46416    -5.56676  0.00941528
         372    -5.40776    -5.56633  0.00939967
         373     -5.4104    -5.56591  0.00938376
         374    -5.49983    -5.56574  0.00936033
         375    -5.46136    -5.56546  0.00933951
         376    -5.49661    -5.56528  0.00931646
         377    -5.49234    -5.56508  0.00929376
         378    -5.41629    -5.56469  0.00927751
         379    -5.52388    -5.56458  0.00925365
         380    -5.51812    -5.56446  0.00923011
         381    -5.48766    -5.56426  0.00920808
         382    -5.50057    -5.56409  0.00918549
         383    -5.56105    -5.56408  0.00916151
         384    -5.43381    -5.56374  0.00914393
         385    -5.46821     -5.5635  0.00912354
         386     -5.4299    -5.56315  0.00910647
         387    -5.35657    -5.56262  0.00909857
         388    -5.36696    -5.56211  0.00908908
         389    -5.32295     -5.5615  0.00908649
         390    -5.30203    -5.56083  0.00908751
         391    -5.28083    -5.56012  0.00909244
         392    -5.36514    -5.55962  0.00908284
         393     -5.4442    -5.55932  0.00906448
         394    -5.52479    -5.55924  0.00904189
         395    -5.52394    -5.55915  0.00901944
         396    -5.53908     -5.5591  0.00899681
         397    -5.58097    -5.55915  0.00897432
         398    -5.58764    -5.55922  0.00895205
         399    -5.54595    -5.55919  0.00892968
         400    -5.55111    -5.55917  0.00890738
         401    -5.58478    -5.55923  0.00888539
         402    -5.45726    -5.55898  0.00886691
         403    -5.44058    -5.55869  0.00884977
         404    -5.43176    -5.55837  0.00883344
         405    -5.37628    -5.55792  0.00882307
         406    -5.37068    -5.55746  0.00881338
         407      -5.343    -5.55693  0.00880747
         408    -5.40403    -5.55656  0.00879385
         409    -5.40252    -5.55618  0.00878041
         410    -5.49723    -5.55604  0.00876017
         411    -5.49779     -5.5559     0.00874
         412    -5.51294    -5.55579  0.00871941
         413    -5.53462    -5.55574  0.00869845
         414    -5.43965    -5.55546  0.00868196
         415    -5.51477    -5.55536  0.00866159
         416    -5.47844    -5.55518  0.00864274
         417    -5.47795    -5.55499    0.008624
         418    -5.49808    -5.55486  0.00860444
         419    -5.46846    -5.55465  0.00858638
         420    -5.37267    -5.55422  0.00857686
         421    -5.39196    -5.55383  0.00856514
         422     -5.4044    -5.55348  0.00855216
         423     -5.3894    -5.55309  0.00854074
         424    -5.39565    -5.55272  0.00852866
         425    -5.46438    -5.55251  0.00851113
         426    -5.51547    -5.55242  0.00849159
         427    -5.32995     -5.5519  0.00848768
         428    -5.40546    -5.55156  0.00847474
         429    -5.49138    -5.55142  0.00845614
         430    -5.56923    -5.55146  0.00843658
         431    -5.58575    -5.55154  0.00841738
         432    -5.56211    -5.55157  0.00839793
         433    -5.55762    -5.55158  0.00837855
         434    -5.39421    -5.55122  0.00836709
         435    -5.46207    -5.55101  0.00835036
         436     -5.5212    -5.55094  0.00833149
         437    -5.59127    -5.55104  0.00831293
         438    -5.47706    -5.55087  0.00829567
         439    -5.49617    -5.55074  0.00827771
         440    -5.55939    -5.55076  0.00825892
         441    -5.51943    -5.55069   0.0082405
         442      -5.554     -5.5507  0.00822186
         443     -5.5138    -5.55062  0.00820372
         444    -5.57139    -5.55066  0.00818538
         445    -5.62985    -5.55084  0.00816892
         446    -5.56286    -5.55087  0.00815064
         447    -5.74123    -5.55129  0.00814353
         448    -5.74188    -5.55172  0.00813646
         449     -5.6495    -5.55194  0.00812125
         450    -5.55627    -5.55195  0.00810321
         451    -5.55997    -5.55196  0.00808526
         452    -5.51807    -5.55189  0.00806772
         453    -5.43442    -5.55163  0.00805408
         454    -5.52603    -5.55157  0.00803653
         455    -5.57079    -5.55162  0.00801898
         456    -5.55883    -5.55163  0.00800141
         457    -5.50615    -5.55153  0.00798452
         458    -5.53786     -5.5515  0.00796714
         459     -5.4262    -5.55123  0.00795446
         460    -5.36484    -5.55082  0.00794748
         461    -5.42139    -5.55054   0.0079352
         462    -5.31502    -5.55003  0.00793438
         463    -5.25437    -5.54939   0.0079429
         464    -5.43771    -5.54915  0.00792943
         465    -5.37304    -5.54877  0.00792142
         466    -5.33705    -5.54832  0.00791744
         467    -5.25726     -5.5477  0.00792498
         468     -5.3608     -5.5473   0.0079181
         469    -5.45684    -5.54711  0.00790357
         470     -5.3585     -5.5467  0.00789693
         471    -5.36644    -5.54632  0.00788943
         472    -5.44881    -5.54611  0.00787542
         473    -5.46875    -5.54595  0.00786047
         474    -5.60512    -5.54608  0.00784488
         475     -5.4795    -5.54594  0.00782962
         476    -5.37972    -5.54559  0.00782095
         477    -5.44865    -5.54538  0.00780719
         478    -5.44186    -5.54517  0.00779386
         479     -5.4367    -5.54494  0.00778088
         480    -5.52779     -5.5449  0.00776475
         481    -5.54201     -5.5449  0.00774861
         482    -5.59271      -5.545  0.00773317
         483    -5.60097    -5.54511  0.00771803
         484    -5.53073    -5.54508  0.00770214
         485    -5.61338    -5.54522  0.00768755
         486    -5.62796    -5.54539  0.00767361
         487    -5.63386    -5.54558  0.00766001
         488    -5.60394     -5.5457  0.00764524
         489     -5.6169    -5.54584    0.007631
         490    -5.61064    -5.54597  0.00761657
         491     -5.5789    -5.54604  0.00760135
         492    -5.56652    -5.54608  0.00758601
         493    -5.55512     -5.5461  0.00757065
         494    -5.55611    -5.54612  0.00755535
         495    -5.64719    -5.54633  0.00754285
         496    -5.54185    -5.54632  0.00752764
         497     -5.5642    -5.54635  0.00751258
         498    -5.53187    -5.54632  0.00749755
         499    -5.42147    -5.54607   0.0074867
         500    -5.42009    -5.54582  0.00747597
         501    -5.40538    -5.54554   0.0074663
         502    -5.41631    -5.54528  0.00745586
         503     -5.3806    -5.54496  0.00744823
         504    -5.54633    -5.54496  0.00743345
         505    -5.52556    -5.54492  0.00741883
         506    -5.55329    -5.54494  0.00740418
         507    -5.58926    -5.54502   0.0073901
         508    -5.59398    -5.54512  0.00737618
         509    -5.56614    -5.54516   0.0073618
         510    -5.56774    -5.54521   0.0073475
         511    -5.51944    -5.54516  0.00733329
         512    -5.53791    -5.54514  0.00731898
         513    -5.53641    -5.54512  0.00730474
         514    -5.64485    -5.54532   0.0072931
         515    -5.56233    -5.54535  0.00727901
         516    -5.59055    -5.54544  0.00726544
         517    -5.62352    -5.54559  0.00725295
         518    -5.57476    -5.54565  0.00723917
         519     -5.5531    -5.54566  0.00722523
         520    -5.55251    -5.54567  0.00721135
         521     -5.5953    -5.54577  0.00719814
         522    -5.55958     -5.5458   0.0071844
         523    -5.54428    -5.54579  0.00717066
         524     -5.5194    -5.54574  0.00715715
         525    -5.53645    -5.54572  0.00714354
         526    -5.42821     -5.5455  0.00713346
         527    -5.45262    -5.54533   0.0071221
         528    -5.35028    -5.54496  0.00711818
         529    -5.39217    -5.54467  0.00711058
         530    -5.46681    -5.54452  0.00709868
         531    -5.43572    -5.54432  0.00708827
         532    -5.44464    -5.54413  0.00707742
         533     -5.5176    -5.54408  0.00706432
         534    -5.55088    -5.54409   0.0070511
         535    -5.61517    -5.54422  0.00703917
         536      -5.585     -5.5443  0.00702645
         537    -5.53688    -5.54429  0.00701338
         538    -5.51348    -5.54423  0.00700058
         539    -5.48166    -5.54411  0.00698855
         540    -5.51039    -5.54405  0.00697589
         541    -5.57886    -5.54411  0.00696329
         542    -5.51347    -5.54406  0.00695068
         543    -5.43044    -5.54385  0.00694102
         544     -5.4246    -5.54363  0.00693173
         545     -5.4473    -5.54345  0.00692126
         546    -5.38873    -5.54317  0.00691438
         547    -5.42026    -5.54294  0.00690539
         548    -5.50227    -5.54287  0.00689319
         549    -5.47976    -5.54276  0.00688159
         550     -5.5122     -5.5427   0.0068693
         551     -5.5458    -5.54271  0.00685684
         552    -5.49729    -5.54262  0.00684491
         553    -5.43679    -5.54243  0.00683521
         554    -5.39865    -5.54217   0.0068278
         555    -5.42961    -5.54197  0.00681851
         556    -5.46401    -5.54183  0.00680768
         557    -5.47291    -5.54171  0.00679659
         558    -5.49189    -5.54162  0.00678499
         559    -5.45612    -5.54146  0.00677458
         560    -5.43821    -5.54128  0.00676499
         561    -5.44257     -5.5411  0.00675522
         562    -5.50538    -5.54104   0.0067435
         563    -5.47059    -5.54091  0.00673268
         564    -5.41705    -5.54069  0.00672432
         565     -5.4459    -5.54053  0.00671451
         566    -5.46494    -5.54039  0.00670398
         567    -5.47244    -5.54027  0.00669323
         568      -5.433    -5.54008  0.00668411
         569    -5.44365    -5.53992  0.00667451
         570    -5.35939     -5.5396  0.00667031
         571     -5.3673     -5.5393  0.00666545
         572     -5.4221    -5.53909  0.00665694
         573    -5.45994    -5.53895  0.00664676
         574    -5.40686    -5.53872  0.00663916
         575    -5.40735     -5.5385  0.00663155
         576    -5.45498    -5.53835  0.00662162
         577    -5.48647    -5.53826  0.00661075
         578    -5.47149    -5.53814  0.00660032
         579    -5.54416    -5.53816  0.00658893
         580    -5.62575    -5.53831   0.0065793
         581     -5.6517     -5.5385  0.00657087
         582    -5.68954    -5.53876  0.00656471
         583    -5.75568    -5.53913  0.00656398
         584    -5.72915    -5.53946   0.0065608
         585      -5.713    -5.53975  0.00655629
         586    -5.73434    -5.54009   0.0065535
         587    -5.66609     -5.5403  0.00654585
         588     -5.6353    -5.54046  0.00653672
         589    -5.60561    -5.54057  0.00652655
         590    -5.52342    -5.54054  0.00651556
         591    -5.44815    -5.54039  0.00650641
         592    -5.40822    -5.54017  0.00649925
         593    -5.53979    -5.54016  0.00648829
         594    -5.53511    -5.54016  0.00647737
         595    -5.53128    -5.54014   0.0064665
         596    -5.54582    -5.54015  0.00645566
         597     -5.5334    -5.54014  0.00644485
         598     -5.4867    -5.54005  0.00643469
         599    -5.43801    -5.53988  0.00642621
         600    -5.59038    -5.53996  0.00641605
         601    -5.57694    -5.54003  0.00640567
         602    -5.48714    -5.53994  0.00639563
         603    -5.52971    -5.53992  0.00638504
         604      -5.491    -5.53984  0.00637499
         605     -5.4983    -5.53977  0.00636482
         606     -5.4233    -5.53958  0.00635722
         607    -5.47858    -5.53948  0.00634754
         608    -5.40912    -5.53926  0.00634072
         609    -5.40586    -5.53904  0.00633409
         610    -5.40171    -5.53882  0.00632771
         611    -5.49151    -5.53874  0.00631782
         612    -5.44829    -5.53859  0.00630923
         613    -5.49473    -5.53852  0.00629934
         614    -5.49181    -5.53845  0.00628954
         615    -5.56474    -5.53849  0.00627946
         616    -5.50638    -5.53844  0.00626948
         617     -5.5345    -5.53843  0.00625933
         618     -5.4823    -5.53834  0.00624986
         619    -5.39486    -5.53811  0.00624406
         620    -5.43426    -5.53794  0.00623623
         621    -5.46129    -5.53782  0.00622741
         622    -5.53938    -5.53782   0.0062174
         623    -5.51684    -5.53779  0.00620751
         624     -5.4751    -5.53769  0.00619838
         625    -5.41011    -5.53748  0.00619182
         626    -5.42914    -5.53731  0.00618434
         627    -5.40438     -5.5371  0.00617811
         628    -5.36091    -5.53682  0.00617464
         629    -5.42308    -5.53664  0.00616747
         630    -5.41867    -5.53645  0.00616053
         631    -5.28898    -5.53606  0.00616323
         632    -5.26652    -5.53563  0.00616822
         633    -5.32037    -5.53529  0.00616784
         634    -5.31447    -5.53494  0.00616794
         635    -5.42908    -5.53477  0.00616048
         636    -5.46484    -5.53466  0.00615177
         637    -5.43268     -5.5345   0.0061442
         638    -5.55498    -5.53454  0.00613465
         639    -5.60746    -5.53465  0.00612611
         640     -5.5076    -5.53461  0.00611669
         641     -5.4861    -5.53453  0.00610761
         642    -5.50468    -5.53449  0.00609828
         643    -5.65099    -5.53467  0.00609148
         644    -5.55342     -5.5347  0.00608209
         645    -5.56953    -5.53475   0.0060729
         646    -5.63572    -5.53491  0.00606551
         647     -5.7009    -5.53516  0.00606156
         648    -5.69525    -5.53541  0.00605724
         649    -5.58676    -5.53549  0.00604842
         650    -5.52762    -5.53548  0.00603913
         651    -5.42806    -5.53531  0.00603211
         652    -5.43038    -5.53515    0.006025
         653    -5.48181    -5.53507  0.00601633
         654    -5.48546    -5.53499  0.00600761
         655    -5.43057    -5.53483  0.00600055
         656    -5.43149    -5.53468  0.00599347
         657    -5.48617     -5.5346  0.00598481
         658    -5.43152    -5.53445  0.00597776
         659    -5.43458    -5.53429  0.00597061
         660    -5.35841    -5.53403  0.00596751
         661    -5.43419    -5.53388  0.00596039
         662    -5.46565    -5.53377  0.00595228
         663    -5.41919     -5.5336  0.00594581
         664    -5.41936    -5.53343  0.00593934
         665    -5.45783    -5.53332   0.0059315
         666    -5.43454    -5.53317  0.00592445
         667    -5.37095    -5.53292  0.00592056
         668    -5.34784    -5.53265  0.00591817
         669    -5.47185    -5.53256  0.00591002
